%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083239142311272,4166,1576083239141640599,,2019,12,11,16,53,59,100201901,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239240914363,4167,1576083239240372836,,2019,12,11,16,53,59,200201859,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239340033031,4168,1576083239339329815,,2019,12,11,16,53,59,300201817,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239436341219,4169,1576083239435586352,,2019,12,11,16,53,59,400201774,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239540681434,4170,1576083239539803396,,2019,12,11,16,53,59,500201732,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239640863886,4171,1576083239640178317,,2019,12,11,16,53,59,600201690,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239740214668,4172,1576083239739432790,,2019,12,11,16,53,59,700201647,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239840238518,4173,1576083239839627506,,2019,12,11,16,53,59,800201605,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083239939809142,4174,1576083239939151994,,2019,12,11,16,53,59,900201562,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240046001015,4175,1576083240045416326,,2019,12,11,16,54,0,201520,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240142201163,4176,1576083240141642619,,2019,12,11,16,54,0,100201477,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240239930720,4177,1576083240239204177,,2019,12,11,16,54,0,200201435,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240337025282,4178,1576083240336419303,,2019,12,11,16,54,0,300201393,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240441008480,4179,1576083240440352676,,2019,12,11,16,54,0,400201350,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240540043821,4180,1576083240539359150,,2019,12,11,16,54,0,500201308,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240640401568,4181,1576083240639773473,,2019,12,11,16,54,0,600201265,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240743147985,4182,1576083240740865982,,2019,12,11,16,54,0,700201223,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240839948450,4183,1576083240839307498,,2019,12,11,16,54,0,800201180,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083240940297866,4184,1576083240939652940,,2019,12,11,16,54,0,900201138,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241047439883,4185,1576083241046749142,,2019,12,11,16,54,1,201095,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241141262129,4186,1576083241140590944,,2019,12,11,16,54,1,100201053,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241236007601,4187,1576083241235535737,,2019,12,11,16,54,1,200201010,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241340736237,4188,1576083241340130795,,2019,12,11,16,54,1,300200968,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241440014629,4189,1576083241439354842,,2019,12,11,16,54,1,400200925,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241540018957,4190,1576083241539384673,,2019,12,11,16,54,1,500200883,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241640393278,4191,1576083241639679877,,2019,12,11,16,54,1,600200840,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241739633237,4192,1576083241738987775,,2019,12,11,16,54,1,700200798,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241840071167,4193,1576083241839366574,,2019,12,11,16,54,1,800200755,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083241940229271,4194,1576083241940000085,,2019,12,11,16,54,1,900200713,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242046060445,4195,1576083242045475459,,2019,12,11,16,54,2,200670,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242138114766,4196,1576083242137444436,,2019,12,11,16,54,2,100200628,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242240451560,4197,1576083242239866296,,2019,12,11,16,54,2,200200585,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242339870994,4198,1576083242339183194,,2019,12,11,16,54,2,300200542,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242440184715,4199,1576083242439547797,,2019,12,11,16,54,2,400200500,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242540260504,4200,1576083242539589706,,2019,12,11,16,54,2,500200457,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242639255368,4201,1576083242638684701,,2019,12,11,16,54,2,600200415,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242739943813,4202,1576083242739230375,,2019,12,11,16,54,2,700200372,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242840607886,4203,1576083242839798808,,2019,12,11,16,54,2,800200329,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083242939530573,4204,1576083242938680167,,2019,12,11,16,54,2,900200287,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243043052373,4205,1576083243042370911,,2019,12,11,16,54,3,200244,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243141952465,4206,1576083243141388657,,2019,12,11,16,54,3,100200201,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243239664104,4207,1576083243239063098,,2019,12,11,16,54,3,200200159,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243340105988,4208,1576083243339399061,,2019,12,11,16,54,3,300200116,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243440390469,4209,1576083243439629947,,2019,12,11,16,54,3,400200073,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243539670314,4210,1576083243539147621,,2019,12,11,16,54,3,500200030,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243640970130,4211,1576083243640155666,,2019,12,11,16,54,3,600199988,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243741021775,4212,1576083243740297790,,2019,12,11,16,54,3,700199945,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243839304952,4213,1576083243838667963,,2019,12,11,16,54,3,800199902,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083243935872923,4214,1576083243935275105,,2019,12,11,16,54,3,900199859,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244046244816,4215,1576083244045600899,,2019,12,11,16,54,4,199817,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244141090941,4216,1576083244140344144,,2019,12,11,16,54,4,100199774,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244240028615,4217,1576083244239387522,,2019,12,11,16,54,4,200199731,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244340268879,4218,1576083244339591877,,2019,12,11,16,54,4,300199688,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244439482181,4219,1576083244438717764,,2019,12,11,16,54,4,400199645,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244539895431,4220,1576083244539256661,,2019,12,11,16,54,4,500199602,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244639881078,4221,1576083244639265683,,2019,12,11,16,54,4,600199560,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244739006400,4222,1576083244738350577,,2019,12,11,16,54,4,700199517,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244835909638,4223,1576083244835187386,,2019,12,11,16,54,4,800199474,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083244939991989,4224,1576083244939297041,,2019,12,11,16,54,4,900199431,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245046152454,4225,1576083245045525570,,2019,12,11,16,54,5,199388,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245140956634,4226,1576083245140349344,,2019,12,11,16,54,5,100199345,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245240213656,4227,1576083245239571847,,2019,12,11,16,54,5,200199302,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245339090492,4228,1576083245338528156,,2019,12,11,16,54,5,300199259,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245439973854,4229,1576083245439234635,,2019,12,11,16,54,5,400199216,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245540071920,4230,1576083245539498712,,2019,12,11,16,54,5,500199174,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245639768839,4231,1576083245639013884,,2019,12,11,16,54,5,600199131,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245736341364,4232,1576083245735555445,,2019,12,11,16,54,5,700199088,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245840356325,4233,1576083245839594928,,2019,12,11,16,54,5,800199045,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083245939817198,4234,1576083245939108715,,2019,12,11,16,54,5,900199002,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246046248434,4235,1576083246045607856,,2019,12,11,16,54,6,198959,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246141009912,4236,1576083246140329090,,2019,12,11,16,54,6,100198916,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246239881039,4237,1576083246239218624,,2019,12,11,16,54,6,200198873,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246339999526,4238,1576083246339326058,,2019,12,11,16,54,6,300198830,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246440217660,4239,1576083246439630982,,2019,12,11,16,54,6,400198787,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246539267049,4240,1576083246538618620,,2019,12,11,16,54,6,500198744,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246635864177,4241,1576083246635191847,,2019,12,11,16,54,6,600198701,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246740192253,4242,1576083246739446984,,2019,12,11,16,54,6,700198658,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246839217603,4243,1576083246838622386,,2019,12,11,16,54,6,800198615,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083246939980816,4244,1576083246939302276,,2019,12,11,16,54,6,900198571,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247047325100,4245,1576083247046643187,,2019,12,11,16,54,7,198528,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247141954163,4246,1576083247141389394,,2019,12,11,16,54,7,100198485,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247241138937,4247,1576083247240498612,,2019,12,11,16,54,7,200198442,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247340462547,4248,1576083247339806104,,2019,12,11,16,54,7,300198399,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247439805522,4249,1576083247439133527,,2019,12,11,16,54,7,400198356,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247536164408,4250,1576083247535465565,,2019,12,11,16,54,7,500198313,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247640346019,4251,1576083247639616533,,2019,12,11,16,54,7,600198270,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247739793282,4252,1576083247739143207,,2019,12,11,16,54,7,700198227,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247839980396,4253,1576083247839345751,,2019,12,11,16,54,7,800198184,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083247940363999,4254,1576083247939625821,,2019,12,11,16,54,7,900198140,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248046066681,4255,1576083248045511565,,2019,12,11,16,54,8,198097,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248142989520,4256,1576083248142399647,,2019,12,11,16,54,8,100198054,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248241859602,4257,1576083248241279286,,2019,12,11,16,54,8,200198011,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248339968150,4258,1576083248339333777,,2019,12,11,16,54,8,300197968,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248436271063,4259,1576083248435590987,,2019,12,11,16,54,8,400197924,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248540345697,4260,1576083248539764611,,2019,12,11,16,54,8,500197881,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248639936760,4261,1576083248639217649,,2019,12,11,16,54,8,600197838,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248740445750,4262,1576083248739540484,,2019,12,11,16,54,8,700197795,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248840282605,4263,1576083248839657036,,2019,12,11,16,54,8,800197752,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083248939816574,4264,1576083248939106852,,2019,12,11,16,54,8,900197708,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249047032986,4265,1576083249046438986,,2019,12,11,16,54,9,197665,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249142309323,4266,1576083249141663117,,2019,12,11,16,54,9,100197622,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249240036234,4267,1576083249239359266,,2019,12,11,16,54,9,200197579,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249336356394,4268,1576083249335795011,,2019,12,11,16,54,9,300197535,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249440422367,4269,1576083249439799597,,2019,12,11,16,54,9,400197492,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249539783555,4270,1576083249539110578,,2019,12,11,16,54,9,500197449,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249640209005,4271,1576083249639380865,,2019,12,11,16,54,9,600197405,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249739753230,4272,1576083249739552607,,2019,12,11,16,54,9,700197362,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249839780226,4273,1576083249839107669,,2019,12,11,16,54,9,800197319,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083249940346228,4274,1576083249939517650,,2019,12,11,16,54,9,900197276,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250046663453,4275,1576083250046451920,,2019,12,11,16,54,10,197232,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250141399240,4276,1576083250140752791,,2019,12,11,16,54,10,100197189,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250236972176,4277,1576083250236325885,,2019,12,11,16,54,10,200197146,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250340885496,4278,1576083250340218289,,2019,12,11,16,54,10,300197102,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250440064472,4279,1576083250439408652,,2019,12,11,16,54,10,400197059,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250540525378,4280,1576083250539798118,,2019,12,11,16,54,10,500197016,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250641004168,4281,1576083250640135715,,2019,12,11,16,54,10,600196972,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250740063802,4282,1576083250739178989,,2019,12,11,16,54,10,700196929,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083250840192859,4283,1576083250839493452,,2019,12,11,16,54,10,800196885,1,55,5,1,234,26,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
