%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083302287287944,468,1576083302287046652,,2019,12,11,16,56,16,400466641,1,55,3,131,234,25,40.2465211,-111.6489889,1401.786,1420.561,0.014,0.01,1.308,1.108,-0.093,1.714,40.24994,0.082,2.87188,1.1,0.0
1576083302394394527,469,1576083302394076944,,2019,12,11,16,56,16,500466604,3,55,3,131,234,25,40.2465223,-111.6489876,1401.782,1420.558,0.014,0.01,1.377,1.168,-0.095,1.806,40.31778,0.082,2.80456,1.1,0.0
1576083302497392194,470,1576083302497077069,,2019,12,11,16,56,16,600466567,2,55,3,131,234,25,40.2465235,-111.6489862,1401.789,1420.564,0.014,0.01,1.351,1.132,0.018,1.763,39.97562,0.082,2.87949,1.1,0.0
1576083302598381736,471,1576083302598086819,,2019,12,11,16,56,16,700466530,2,55,3,131,234,25,40.2465248,-111.6489849,1401.794,1420.569,0.014,0.01,1.405,1.169,-0.078,1.828,39.75076,0.082,2.82691,1.1,0.0
1576083302697312569,472,1576083302697060361,,2019,12,11,16,56,16,800466493,2,55,3,131,234,25,40.246526,-111.6489835,1401.803,1420.578,0.014,0.01,1.421,1.172,-0.057,1.842,39.52146,0.082,2.85676,1.1,0.0
1576083302796330611,473,1576083302796043152,,2019,12,11,16,56,16,900466456,3,55,3,131,234,25,40.2465273,-111.6489821,1401.813,1420.588,0.014,0.01,1.408,1.179,-0.073,1.836,39.93467,0.081,2.79353,1.1,0.0
1576083302904352319,474,1576083302904085527,,2019,12,11,16,56,17,466419,3,55,3,131,234,25,40.2465286,-111.6489807,1401.826,1420.602,0.014,0.01,1.431,1.16,-0.13,1.842,39.02744,0.081,2.76699,1.1,0.0
1576083302999317694,475,1576083302999063902,,2019,12,11,16,56,17,100466382,3,55,3,131,234,24,40.2465299,-111.6489793,1401.825,1420.6,0.014,0.01,1.498,1.228,-0.058,1.937,39.3493,0.083,2.66926,1.11,0.0
1576083303098319527,476,1576083303098062069,,2019,12,11,16,56,17,200466345,3,55,3,131,234,25,40.2465312,-111.6489779,1401.843,1420.619,0.014,0.01,1.443,1.188,-0.046,1.869,39.4509,0.083,2.80351,1.1,0.0
1576083303200366986,477,1576083303200068736,,2019,12,11,16,56,17,300466308,3,55,3,131,234,25,40.2465325,-111.6489765,1401.841,1420.616,0.014,0.01,1.374,1.173,-0.112,1.807,40.47883,0.081,2.89846,1.1,0.0
1576083303295304486,478,1576083303295056194,,2019,12,11,16,56,17,400466271,3,55,3,131,234,25,40.2465338,-111.6489752,1401.855,1420.631,0.014,0.01,1.453,1.156,-0.062,1.857,38.50573,0.082,2.87196,1.1,0.0
1576083303401340361,479,1576083303401077069,,2019,12,11,16,56,17,500466234,3,55,3,131,234,25,40.2465349,-111.6489739,1401.869,1420.645,0.014,0.01,1.32,1.059,-0.099,1.692,38.75815,0.082,3.01068,1.1,0.0
1576083303500310694,480,1576083303500074402,,2019,12,11,16,56,17,600466197,3,55,3,131,234,24,40.2465362,-111.6489726,1401.875,1420.65,0.014,0.01,1.381,1.061,-0.043,1.741,37.53529,0.082,2.95686,1.12,0.0
1576083303599355111,481,1576083303599081902,,2019,12,11,16,56,17,700466160,3,55,3,131,234,22,40.2465374,-111.6489713,1401.882,1420.657,0.014,0.01,1.381,1.113,-0.036,1.773,38.87813,0.083,3.02992,1.16,0.0
1576083303697324944,482,1576083303697064611,,2019,12,11,16,56,17,800466124,2,55,3,131,234,23,40.2465387,-111.64897,1401.892,1420.668,0.014,0.01,1.461,1.117,-0.156,1.839,37.3938,0.085,2.91821,1.13,0.0
1576083303798322028,483,1576083303798055111,,2019,12,11,16,56,17,900466086,2,55,3,131,234,24,40.2465399,-111.6489687,1401.892,1420.667,0.014,0.01,1.282,1.096,-0.086,1.686,40.52836,0.083,3.29638,1.11,0.0
1576083303906402236,484,1576083303906080611,,2019,12,11,16,56,18,466049,2,55,3,131,234,23,40.2465412,-111.6489675,1401.9,1420.675,0.014,0.01,1.404,1.04,-0.039,1.747,36.51944,0.085,3.05752,1.12,0.0
1576083303998307069,485,1576083303998055194,,2019,12,11,16,56,18,100466012,2,55,3,131,234,23,40.2465424,-111.6489662,1401.911,1420.686,0.014,0.01,1.409,1.144,-0.061,1.815,39.06266,0.084,2.9076,1.12,0.0
1576083304099346278,486,1576083304099063361,,2019,12,11,16,56,18,200465975,2,55,3,131,234,23,40.2465437,-111.6489648,1401.922,1420.697,0.014,0.01,1.395,1.115,-0.106,1.786,38.62779,0.083,2.97184,1.12,0.0
1576083304193317111,487,1576083304193047986,,2019,12,11,16,56,18,300465938,2,55,3,131,234,23,40.246545,-111.6489636,1401.927,1420.702,0.014,0.01,1.4,1.077,-0.066,1.766,37.55235,0.082,2.95311,1.13,0.0
1576083304300356694,488,1576083304300073236,,2019,12,11,16,56,18,400465901,2,55,3,131,234,23,40.2465463,-111.6489623,1401.931,1420.706,0.014,0.01,1.398,1.048,-0.121,1.747,36.85556,0.083,3.02015,1.13,0.0
1576083304400322653,489,1576083304400053528,,2019,12,11,16,56,18,500465864,2,55,3,131,234,24,40.2465475,-111.648961,1401.957,1420.733,0.014,0.01,1.352,1.128,-0.104,1.761,39.83745,0.08,2.97744,1.01,0.0
1576083304501363486,490,1576083304501056736,,2019,12,11,16,56,18,600465827,2,55,3,131,234,25,40.2465488,-111.6489597,1401.96,1420.735,0.014,0.01,1.462,1.103,-0.112,1.831,37.02935,0.08,2.82062,1.1,0.0
1576083304598453778,491,1576083304598093819,,2019,12,11,16,56,18,700465789,2,55,3,131,234,25,40.24655,-111.6489584,1401.978,1420.754,0.014,0.01,1.356,1.093,-0.095,1.741,38.8754,0.081,2.84138,1.1,0.0
1576083304699358903,492,1576083304699073736,,2019,12,11,16,56,18,800465752,2,55,3,131,234,25,40.2465512,-111.6489571,1401.967,1420.743,0.014,0.01,1.318,1.088,-0.132,1.709,39.54698,0.081,2.85014,1.1,0.0
1576083304798300444,493,1576083304798050444,,2019,12,11,16,56,18,900465715,2,55,3,131,234,24,40.2465523,-111.6489558,1401.963,1420.739,0.014,0.01,1.281,1.082,0.033,1.677,40.18361,0.082,2.97039,1.11,0.0
1576083304905435903,494,1576083304905088069,,2019,12,11,16,56,19,465678,2,55,3,131,234,25,40.2465535,-111.6489545,1401.986,1420.761,0.014,0.01,1.349,1.112,-0.028,1.749,39.49775,0.082,2.85501,1.1,0.0
1576083305001339694,495,1576083305001064403,,2019,12,11,16,56,19,100465641,2,55,3,131,234,25,40.2465547,-111.6489533,1401.99,1420.766,0.014,0.01,1.322,1.113,-0.109,1.728,40.09953,0.079,2.86713,1.1,0.0
1576083305082364653,496,1576083305082070194,,2019,12,11,16,56,19,200465604,2,55,3,131,234,25,40.2465559,-111.648952,1402.005,1420.78,0.014,0.01,1.355,1.101,-0.056,1.746,39.10474,0.079,2.82224,1.1,0.0
1576083305196323819,497,1576083305196066319,,2019,12,11,16,56,19,300465566,2,55,3,131,234,24,40.246557,-111.6489506,1401.997,1420.772,0.014,0.01,1.242,1.049,-0.117,1.626,40.18996,0.08,3.04528,1.11,0.0
1576083305297334736,498,1576083305297070736,,2019,12,11,16,56,19,400465529,2,55,3,131,234,24,40.2465582,-111.6489495,1401.989,1420.764,0.014,0.01,1.324,1.001,0.019,1.66,37.07432,0.08,2.93968,1.08,0.0
1576083305396349194,499,1576083305396084236,,2019,12,11,16,56,19,500465492,2,55,3,131,234,25,40.2465594,-111.6489483,1402.008,1420.783,0.014,0.01,1.318,1.004,-0.021,1.657,37.29758,0.08,2.90867,1.07,0.0
1576083305495299653,500,1576083305495064361,,2019,12,11,16,56,19,600465454,2,55,3,131,234,25,40.2465605,-111.6489472,1402.006,1420.782,0.014,0.01,1.179,0.997,-0.09,1.544,40.23481,0.081,3.19334,1.07,0.0
1576083305596345278,501,1576083305596063694,,2019,12,11,16,56,19,700465417,2,55,3,131,234,24,40.2465617,-111.648946,1402.004,1420.779,0.014,0.01,1.358,0.904,-0.008,1.631,33.63733,0.083,2.95418,1.11,0.0
1576083305696308069,502,1576083305696056194,,2019,12,11,16,56,19,800465380,2,55,3,131,234,24,40.2465628,-111.6489449,1402.007,1420.783,0.014,0.01,1.151,0.921,-0.018,1.474,38.65783,0.08,3.32094,1.11,0.0
1576083305796295444,503,1576083305796052069,,2019,12,11,16,56,19,900465343,2,55,3,131,234,25,40.2465638,-111.6489439,1402.01,1420.785,0.014,0.01,1.207,0.907,-0.02,1.51,36.92138,0.081,3.26429,1.1,0.0
1576083305902365611,504,1576083305902071028,,2019,12,11,16,56,20,465306,2,55,3,131,234,24,40.2465649,-111.6489429,1401.999,1420.775,0.014,0.01,1.22,0.855,-0.028,1.49,35.03396,0.081,3.24293,1.11,0.0
1576083305993303611,505,1576083305993064278,,2019,12,11,16,56,20,100465269,1,55,3,131,234,23,40.246566,-111.6489419,1402.021,1420.796,0.014,0.01,1.223,0.818,-0.025,1.471,33.76273,0.08,3.18904,1.12,0.0
1576083306095329361,506,1576083306095071278,,2019,12,11,16,56,20,200465232,1,55,3,131,234,24,40.246567,-111.6489412,1402.025,1420.8,0.014,0.01,1.127,0.677,-0.024,1.315,30.99744,0.08,3.56723,1.11,0.0
1576083306196328736,507,1576083306196056486,,2019,12,11,16,56,20,300465194,1,55,3,131,234,24,40.2465681,-111.6489404,1402.031,1420.807,0.014,0.01,1.154,0.653,-0.123,1.326,29.48374,0.083,3.51299,1.11,0.0
1576083306296312653,508,1576083306296055861,,2019,12,11,16,56,20,400465158,2,55,3,131,234,24,40.2465691,-111.6489397,1402.016,1420.791,0.014,0.01,1.066,0.577,-0.027,1.212,28.41828,0.086,3.82372,1.11,0.0
1576083306396290319,509,1576083306396043569,,2019,12,11,16,56,20,500465120,2,55,3,131,234,24,40.2465699,-111.6489391,1402.026,1420.802,0.014,0.01,1.05,0.566,0.089,1.193,28.35774,0.087,3.87932,1.11,0.0
1576083306495344320,510,1576083306495066986,,2019,12,11,16,56,20,600465083,1,55,3,131,234,24,40.246571,-111.6489385,1402.034,1420.809,0.014,0.01,1.133,0.465,-0.115,1.224,22.30002,0.089,3.9241,1.12,0.0
1576083306595383986,511,1576083306595084486,,2019,12,11,16,56,20,700465046,2,55,3,131,234,23,40.2465718,-111.6489379,1402.046,1420.822,0.014,0.01,0.918,0.45,-0.08,1.022,26.09834,0.089,5.13053,1.14,0.0
1576083306694405653,512,1576083306694072611,,2019,12,11,16,56,20,800465009,2,55,3,131,234,23,40.2465727,-111.6489375,1402.063,1420.838,0.014,0.012,1.013,0.32,-0.13,1.062,17.53242,0.091,4.71034,1.14,0.0
1576083306794388486,513,1576083306794044445,,2019,12,11,16,56,20,900464971,2,55,3,131,234,22,40.2465737,-111.6489373,1402.042,1420.817,0.014,0.013,0.992,0.242,-0.082,1.021,13.72551,0.094,4.94019,1.24,0.0
1576083306894309861,514,1576083306894060903,,2019,12,11,16,56,21,464934,2,55,3,131,234,23,40.2465744,-111.6489372,1402.03,1420.805,0.014,0.012,0.929,0.146,0.113,0.94,8.90789,0.098,5.39871,1.2,0.0
1576083306997401695,515,1576083306997087945,,2019,12,11,16,56,21,100464897,2,55,3,131,234,21,40.2465751,-111.6489371,1402.027,1420.803,0.014,0.012,0.805,-0.012,0.075,0.805,359.13428,0.103,6.00369,1.27,0.0
1576083307095323445,516,1576083307095074070,,2019,12,11,16,56,21,200464860,1,55,3,131,234,20,40.246576,-111.6489373,1402.003,1420.779,0.014,0.013,0.886,-0.124,0.046,0.894,352.04504,0.108,5.51242,1.26,0.0
1576083307195384236,517,1576083307195084820,,2019,12,11,16,56,21,300464823,1,55,3,131,234,21,40.2465768,-111.6489373,1402.021,1420.797,0.014,0.012,0.838,-0.087,0.031,0.842,354.06669,0.104,5.6809,1.22,0.0
