%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103537774432661,171,1576103537774080494,,0,40.2465839,-111.6490101,1405.016,-179890261.0,-453217897.0,409982964.0,0.014,0.01,3.0,0.0,0.0,0.102
1576103537872416494,172,1576103537872086494,,0,40.246584,-111.6490116,1405.001,-179890272.0,-453217891.0,409982963.0,0.014,0.01,3.0,0.0,0.0,0.101
1576103537872444869,173,1576103537872118161,,0,40.246584,-111.6490116,1405.001,-179890272.0,-453217891.0,409982963.0,0.014,0.01,3.0,0.0,0.0,0.101
1576103537974338244,174,1576103537974081328,,0,40.246584,-111.6490132,1405.003,-179890284.0,-453217887.0,409982963.0,0.014,0.01,3.0,0.0,0.0,0.098
1576103537974471744,175,1576103537974100036,,0,40.246584,-111.6490132,1405.003,-179890284.0,-453217887.0,409982963.0,0.014,0.01,1.0,0.0,0.0,0.098
1576103538072328744,176,1576103538072084869,,0,40.2465841,-111.6490147,1405.006,-179890297.0,-453217881.0,409982964.0,0.014,0.01,1.0,0.0,0.0,0.099
1576103538072428494,177,1576103538072101994,,0,40.2465841,-111.6490147,1405.006,-179890297.0,-453217881.0,409982964.0,0.014,0.01,5.0,0.0,0.0,0.099
1576103538166433369,178,1576103538166087328,,0,40.2465841,-111.6490163,1404.999,-179890309.0,-453217876.0,409982964.0,0.014,0.01,5.0,0.0,0.0,0.1
1576103538166459078,179,1576103538166105036,,0,40.2465841,-111.6490163,1404.999,-179890309.0,-453217876.0,409982964.0,0.014,0.01,5.0,0.0,0.0,0.1
1576103538271335411,180,1576103538271083786,,0,40.2465841,-111.649018,1405.011,-179890322.0,-453217871.0,409982965.0,0.014,0.01,5.0,0.0,0.0,0.101
1576103538272323994,181,1576103538272033119,,0,40.2465841,-111.649018,1405.011,-179890322.0,-453217871.0,409982965.0,0.014,0.01,2.0,0.0,0.0,0.101
1576103538371459494,182,1576103538371118619,,0,40.2465842,-111.6490196,1405.001,-179890335.0,-453217864.0,409982965.0,0.014,0.01,2.0,0.0,0.0,0.105
1576103538371569953,183,1576103538371138036,,0,40.2465842,-111.6490196,1405.001,-179890335.0,-453217864.0,409982965.0,0.014,0.01,13.0,0.0,0.0,0.105
1576103538470443911,184,1576103538470099744,,0,40.2465843,-111.6490213,1405.019,-179890348.0,-453217860.0,409982967.0,0.014,0.01,13.0,0.0,0.0,0.104
1576103538470470994,185,1576103538470117536,,0,40.2465843,-111.6490213,1405.019,-179890348.0,-453217860.0,409982967.0,0.014,0.01,5.0,0.0,0.0,0.104
1576103538579343244,186,1576103538579090161,,0,40.2465843,-111.6490229,1405.019,-179890361.0,-453217855.0,409982967.0,0.014,0.01,5.0,0.0,0.0,0.104
1576103538580315661,187,1576103538580031703,,0,40.2465843,-111.6490229,1405.019,-179890361.0,-453217855.0,409982967.0,0.014,0.01,8.0,0.0,0.0,0.104
1576103538673500328,188,1576103538673093911,,0,40.2465844,-111.6490246,1405.026,-179890374.0,-453217850.0,409982968.0,0.014,0.01,8.0,0.0,0.0,0.103
1576103538673556953,189,1576103538673111619,,0,40.2465844,-111.6490246,1405.026,-179890374.0,-453217850.0,409982968.0,0.014,0.01,5.0,0.0,0.0,0.103
1576103538772450078,190,1576103538772111661,,0,40.2465844,-111.6490262,1405.032,-179890387.0,-453217845.0,409982969.0,0.014,0.01,5.0,0.0,0.0,0.104
1576103538772478911,191,1576103538772130119,,0,40.2465844,-111.6490262,1405.032,-179890387.0,-453217845.0,409982969.0,0.014,0.01,11.0,0.0,0.0,0.104
1576103538873406786,192,1576103538873080994,,0,40.2465844,-111.6490278,1405.028,-179890400.0,-453217840.0,409982969.0,0.014,0.01,11.0,0.0,0.0,0.104
1576103538873504244,193,1576103538873098286,,0,40.2465844,-111.6490278,1405.028,-179890400.0,-453217840.0,409982969.0,0.014,0.01,4.0,0.0,0.0,0.104
1576103538973328161,194,1576103538973069411,,0,40.2465844,-111.6490293,1405.03,-179890412.0,-453217835.0,409982969.0,0.014,0.01,4.0,0.0,0.0,0.103
1576103538973428953,195,1576103538973087078,,0,40.2465844,-111.6490293,1405.03,-179890412.0,-453217835.0,409982969.0,0.014,0.01,7.0,0.0,0.0,0.103
1576103539067549828,196,1576103539067104078,,0,40.2465844,-111.6490309,1405.029,-179890424.0,-453217830.0,409982969.0,0.014,0.01,7.0,0.0,0.0,0.101
1576103539067587578,197,1576103539067121411,,0,40.2465844,-111.6490309,1405.029,-179890424.0,-453217830.0,409982969.0,0.014,0.01,0.0,0.0,0.0,0.101
1576103539173334786,198,1576103539173064911,,0,40.2465845,-111.6490323,1405.006,-179890435.0,-453217823.0,409982968.0,0.014,0.01,0.0,0.0,0.0,0.102
1576103539173434453,199,1576103539173094786,,0,40.2465845,-111.6490323,1405.006,-179890435.0,-453217823.0,409982968.0,0.014,0.01,0.0,0.0,0.0,0.102
1576103539272397578,200,1576103539272085161,,0,40.2465845,-111.6490338,1405.016,-179890446.0,-453217819.0,409982969.0,0.014,0.01,0.0,0.0,0.0,0.103
1576103539272422869,201,1576103539272102828,,0,40.2465845,-111.6490338,1405.016,-179890446.0,-453217819.0,409982969.0,0.014,0.01,5.0,0.0,0.0,0.103
1576103539371476244,202,1576103539371103286,,0,40.2465845,-111.6490352,1405.014,-179890457.0,-453217815.0,409982969.0,0.014,0.01,5.0,0.0,0.0,0.101
1576103539371506328,203,1576103539371124203,,0,40.2465845,-111.6490352,1405.014,-179890457.0,-453217815.0,409982969.0,0.014,0.01,-1.0,0.0,0.0,0.101
1576103539471697411,204,1576103539471086911,,0,40.2465845,-111.6490365,1405.009,-179890468.0,-453217810.0,409982968.0,0.014,0.01,-1.0,0.0,0.0,0.102
1576103539471733453,205,1576103539471105161,,0,40.2465845,-111.6490365,1405.009,-179890468.0,-453217810.0,409982968.0,0.014,0.01,2.0,0.0,0.0,0.102
1576103539571604869,206,1576103539571096786,,0,40.2465846,-111.6490378,1405.019,-179890478.0,-453217806.0,409982969.0,0.014,0.01,2.0,0.0,0.0,0.102
1576103539571633286,207,1576103539571115494,,0,40.2465846,-111.6490378,1405.019,-179890478.0,-453217806.0,409982969.0,0.014,0.01,3.0,0.0,0.0,0.102
1576103539671403536,208,1576103539671074494,,0,40.2465846,-111.649039,1405.015,-179890488.0,-453217802.0,409982969.0,0.014,0.01,3.0,0.0,0.0,0.104
1576103539671429286,209,1576103539671091036,,0,40.2465846,-111.649039,1405.015,-179890488.0,-453217802.0,409982969.0,0.014,0.01,5.0,0.0,0.0,0.104
1576103539765440828,210,1576103539765123078,,0,40.2465846,-111.6490402,1405.023,-179890497.0,-453217799.0,409982970.0,0.014,0.01,5.0,0.0,0.0,0.103
1576103539765497161,211,1576103539765180411,,0,40.2465846,-111.6490402,1405.023,-179890497.0,-453217799.0,409982970.0,0.014,0.01,1.0,0.0,0.0,0.103
1576103539873363161,212,1576103539873088578,,0,40.2465846,-111.6490413,1405.016,-179890506.0,-453217795.0,409982969.0,0.014,0.01,1.0,0.0,0.0,0.104
1576103539873535661,213,1576103539873107494,,0,40.2465846,-111.6490413,1405.016,-179890506.0,-453217795.0,409982969.0,0.014,0.01,4.0,0.0,0.0,0.104
1576103539967520869,214,1576103539967088703,,0,40.2465845,-111.6490423,1405.015,-179890514.0,-453217792.0,409982969.0,0.014,0.01,4.0,0.0,0.0,0.1
1576103539967564203,215,1576103539967105661,,0,40.2465845,-111.6490423,1405.015,-179890514.0,-453217792.0,409982969.0,0.014,0.01,-5.0,0.0,0.0,0.1
1576103540073358453,216,1576103540073090661,,0,40.2465845,-111.6490434,1405.011,-179890522.0,-453217789.0,409982969.0,0.014,0.01,-5.0,0.0,0.0,0.102
1576103540073417078,217,1576103540073110369,,0,40.2465845,-111.6490434,1405.011,-179890522.0,-453217789.0,409982969.0,0.014,0.01,-1.0,0.0,0.0,0.102
1576103540172388661,218,1576103540172087911,,0,40.2465844,-111.6490443,1405.024,-179890530.0,-453217787.0,409982969.0,0.014,0.01,-1.0,0.0,0.0,0.099
1576103540172417328,219,1576103540172105411,,0,40.2465844,-111.6490443,1405.024,-179890530.0,-453217787.0,409982969.0,0.014,0.01,-3.0,0.0,0.0,0.099
1576103540272358078,220,1576103540272102994,,0,40.2465844,-111.6490454,1405.018,-179890538.0,-453217784.0,409982968.0,0.014,0.01,-3.0,0.0,0.0,0.098
1576103540272484119,221,1576103540272122411,,0,40.2465844,-111.6490454,1405.018,-179890538.0,-453217784.0,409982968.0,0.014,0.01,-5.0,0.0,0.0,0.098
1576103540373400244,222,1576103540373099744,,0,40.2465844,-111.6490465,1405.021,-179890547.0,-453217781.0,409982968.0,0.014,0.01,-5.0,0.0,0.0,0.102
1576103540373506536,223,1576103540373120369,,0,40.2465844,-111.6490465,1405.021,-179890547.0,-453217781.0,409982968.0,0.014,0.01,2.0,0.0,0.0,0.102
1576103540472336453,224,1576103540472088828,,0,40.2465843,-111.6490477,1405.027,-179890558.0,-453217777.0,409982968.0,0.014,0.01,2.0,0.0,0.0,0.099
1576103540472408369,225,1576103540472106619,,0,40.2465843,-111.6490477,1405.027,-179890558.0,-453217777.0,409982968.0,0.014,0.01,-4.0,0.0,0.0,0.099
1576103540579400911,226,1576103540579093286,,0,40.2465843,-111.6490491,1405.024,-179890568.0,-453217773.0,409982967.0,0.014,0.01,-4.0,0.0,0.0,0.1
1576103540579493786,227,1576103540579111286,,0,40.2465843,-111.6490491,1405.024,-179890568.0,-453217773.0,409982967.0,0.014,0.01,-6.0,0.0,0.0,0.1
1576103540673332995,228,1576103540673075411,,0,40.2465842,-111.6490505,1405.021,-179890580.0,-453217769.0,409982966.0,0.014,0.01,-6.0,0.0,0.0,0.099
1576103540673428536,229,1576103540673093620,,0,40.2465842,-111.6490505,1405.021,-179890580.0,-453217769.0,409982966.0,0.014,0.01,-4.0,0.0,0.0,0.099
1576103540773417453,230,1576103540773075411,,0,40.2465841,-111.6490518,1405.02,-179890590.0,-453217766.0,409982965.0,0.014,0.01,-4.0,0.0,0.0,0.097
1576103540773442911,231,1576103540773092703,,0,40.2465841,-111.6490518,1405.02,-179890590.0,-453217766.0,409982965.0,0.014,0.01,-8.0,0.0,0.0,0.097
1576103540866418495,232,1576103540866096411,,0,40.246584,-111.6490532,1405.029,-179890602.0,-453217762.0,409982966.0,0.014,0.01,-8.0,0.0,0.0,0.097
1576103540866486786,233,1576103540866114370,,0,40.246584,-111.6490532,1405.029,-179890602.0,-453217762.0,409982966.0,0.014,0.01,-8.0,0.0,0.0,0.097
1576103540966419911,234,1576103540966084578,,0,40.246584,-111.6490546,1405.025,-179890613.0,-453217758.0,409982965.0,0.014,0.01,-8.0,0.0,0.0,0.097
1576103540966470578,235,1576103540966102370,,0,40.246584,-111.6490546,1405.025,-179890613.0,-453217758.0,409982965.0,0.014,0.01,-1.0,0.0,0.0,0.097
1576103541073363995,236,1576103541073097328,,0,40.2465839,-111.649056,1405.023,-179890624.0,-453217754.0,409982964.0,0.014,0.01,-1.0,0.0,0.0,0.096
1576103541073455953,237,1576103541073114953,,0,40.2465839,-111.649056,1405.023,-179890624.0,-453217754.0,409982964.0,0.014,0.01,-2.0,0.0,0.0,0.096
1576103541172436703,238,1576103541172084620,,0,40.2465839,-111.6490574,1405.024,-179890635.0,-453217750.0,409982964.0,0.014,0.01,-2.0,0.0,0.0,0.095
1576103541172466495,239,1576103541172101411,,0,40.2465839,-111.6490574,1405.024,-179890635.0,-453217750.0,409982964.0,0.014,0.01,-6.0,0.0,0.0,0.095
1576103541273339995,240,1576103541273075870,,0,40.2465838,-111.6490588,1405.024,-179890646.0,-453217746.0,409982964.0,0.014,0.01,-6.0,0.0,0.0,0.098
1576103541273413953,241,1576103541273116161,,0,40.2465838,-111.6490588,1405.024,-179890646.0,-453217746.0,409982964.0,0.014,0.01,-2.0,0.0,0.0,0.098
1576103541364416245,242,1576103541364102870,,0,40.2465838,-111.6490603,1405.016,-179890658.0,-453217741.0,409982963.0,0.014,0.01,-2.0,0.0,0.0,0.095
1576103541364498578,243,1576103541364121245,,0,40.2465838,-111.6490603,1405.016,-179890658.0,-453217741.0,409982963.0,0.014,0.01,-11.0,0.0,0.0,0.095
1576103541471370620,244,1576103541471099911,,0,40.2465838,-111.6490617,1405.019,-179890669.0,-453217737.0,409982963.0,0.014,0.01,-11.0,0.0,0.0,0.097
1576103541471469953,245,1576103541471120536,,0,40.2465838,-111.6490617,1405.019,-179890669.0,-453217737.0,409982963.0,0.014,0.01,-2.0,0.0,0.0,0.097
1576103541579519703,246,1576103541579095578,,0,40.2465838,-111.649063,1405.02,-179890680.0,-453217732.0,409982963.0,0.014,0.01,-2.0,0.0,0.0,0.1
1576103541579561911,247,1576103541579112995,,0,40.2465838,-111.649063,1405.02,-179890680.0,-453217732.0,409982963.0,0.014,0.01,5.0,0.0,0.0,0.1
1576103541673360120,248,1576103541673095078,,0,40.2465837,-111.6490644,1405.024,-179890691.0,-453217729.0,409982963.0,0.014,0.01,5.0,0.0,0.0,0.099
1576103541673438495,249,1576103541673112286,,0,40.2465837,-111.6490644,1405.024,-179890691.0,-453217729.0,409982963.0,0.014,0.01,-3.0,0.0,0.0,0.099
1576103541769458411,250,1576103541769069953,,0,40.2465838,-111.649066,1405.049,-179890704.0,-453217726.0,409982965.0,0.014,0.01,-3.0,0.0,0.0,0.1
1576103541769529078,251,1576103541769086828,,0,40.2465838,-111.649066,1405.049,-179890704.0,-453217726.0,409982965.0,0.014,0.01,-3.0,0.0,0.0,0.1
1576103541872360161,252,1576103541872080328,,0,40.2465837,-111.6490675,1405.027,-179890716.0,-453217720.0,409982963.0,0.014,0.01,-3.0,0.0,0.0,0.101
1576103541872474078,253,1576103541872111953,,0,40.2465837,-111.6490675,1405.027,-179890716.0,-453217720.0,409982963.0,0.014,0.01,1.0,0.0,0.0,0.101
1576103541971469536,254,1576103541971084120,,0,40.2465835,-111.649069,1405.027,-179890728.0,-453217716.0,409982961.0,0.014,0.01,1.0,0.0,0.0,0.1
1576103541971597453,255,1576103541971101661,,0,40.2465835,-111.649069,1405.027,-179890728.0,-453217716.0,409982961.0,0.014,0.01,-13.0,0.0,0.0,0.1
1576103542063409370,256,1576103542063090286,,0,40.2465834,-111.6490708,1405.029,-179890742.0,-453217712.0,409982960.0,0.014,0.01,-13.0,0.0,0.0,0.1
1576103542063518120,257,1576103542063107870,,0,40.2465834,-111.6490708,1405.029,-179890742.0,-453217712.0,409982960.0,0.014,0.01,-10.0,0.0,0.0,0.1
1576103542163336036,258,1576103542163074411,,0,40.2465833,-111.6490723,1405.018,-179890754.0,-453217707.0,409982958.0,0.014,0.01,-10.0,0.0,0.0,0.101
1576103542163451286,259,1576103542163091703,,0,40.2465833,-111.6490723,1405.018,-179890754.0,-453217707.0,409982958.0,0.014,0.01,-8.0,0.0,0.0,0.101
1576103542263474036,260,1576103542263072786,,0,40.2465832,-111.6490738,1405.024,-179890767.0,-453217703.0,409982958.0,0.014,0.01,-8.0,0.0,0.0,0.097
1576103542263535536,261,1576103542263089911,,0,40.2465832,-111.6490738,1405.024,-179890767.0,-453217703.0,409982958.0,0.014,0.01,-15.0,0.0,0.0,0.097
1576103542363290370,262,1576103542363034578,,0,40.2465832,-111.6490755,1405.018,-179890780.0,-453217697.0,409982957.0,0.014,0.01,-15.0,0.0,0.0,0.1
1576103542363354245,263,1576103542363063536,,0,40.2465832,-111.6490755,1405.018,-179890780.0,-453217697.0,409982957.0,0.014,0.01,-7.0,0.0,0.0,0.1
1576103542465394953,264,1576103542465106036,,0,40.2465831,-111.6490771,1405.021,-179890793.0,-453217693.0,409982957.0,0.014,0.01,-7.0,0.0,0.0,0.1
1576103542465459828,265,1576103542465135370,,0,40.2465831,-111.6490771,1405.021,-179890793.0,-453217693.0,409982957.0,0.014,0.01,-1.0,0.0,0.0,0.1
1576103542581461245,266,1576103542581091578,,0,40.246583,-111.6490789,1405.02,-179890807.0,-453217688.0,409982956.0,0.014,0.01,-1.0,0.0,0.0,0.101
1576103542581567745,267,1576103542581108703,,0,40.246583,-111.6490789,1405.02,-179890807.0,-453217688.0,409982956.0,0.014,0.01,0.0,0.0,0.0,0.101
1576103542666413620,268,1576103542666087453,,0,40.246583,-111.6490806,1405.016,-179890820.0,-453217682.0,409982956.0,0.014,0.01,0.0,0.0,0.0,0.1
1576103542666443078,269,1576103542666103953,,0,40.246583,-111.6490806,1405.016,-179890820.0,-453217682.0,409982956.0,0.014,0.01,-7.0,0.0,0.0,0.1
1576103542765327745,270,1576103542765084953,,0,40.246583,-111.6490823,1405.021,-179890834.0,-453217677.0,409982956.0,0.014,0.01,-7.0,0.0,0.0,0.101
1576103542765446578,271,1576103542765103703,,0,40.246583,-111.6490823,1405.021,-179890834.0,-453217677.0,409982956.0,0.014,0.01,4.0,0.0,0.0,0.101
1576103542872437370,272,1576103542872090786,,0,40.246583,-111.6490839,1405.007,-179890846.0,-453217671.0,409982955.0,0.014,0.01,4.0,0.0,0.0,0.098
1576103542872463078,273,1576103542872109036,,0,40.246583,-111.6490839,1405.007,-179890846.0,-453217671.0,409982955.0,0.014,0.01,1.0,0.0,0.0,0.098
1576103542972452745,274,1576103542972066120,,0,40.246583,-111.6490856,1405.02,-179890860.0,-453217667.0,409982957.0,0.014,0.01,1.0,0.0,0.0,0.099
1576103542972487620,275,1576103542972095453,,0,40.246583,-111.6490856,1405.02,-179890860.0,-453217667.0,409982957.0,0.014,0.01,-1.0,0.0,0.0,0.099
1576103543073441161,276,1576103543073112745,,0,40.2465831,-111.6490873,1405.019,-179890874.0,-453217661.0,409982957.0,0.014,0.01,-1.0,0.0,0.0,0.1
1576103543073528328,277,1576103543073131495,,0,40.2465831,-111.6490873,1405.019,-179890874.0,-453217661.0,409982957.0,0.014,0.01,9.0,0.0,0.0,0.1
1576103543173436870,278,1576103543173078953,,0,40.2465831,-111.649089,1405.022,-179890887.0,-453217656.0,409982958.0,0.014,0.01,9.0,0.0,0.0,0.1
1576103543173472995,279,1576103543173096870,,0,40.2465831,-111.649089,1405.022,-179890887.0,-453217656.0,409982958.0,0.014,0.01,6.0,0.0,0.0,0.1
1576103543270346411,280,1576103543270084120,,0,40.2465832,-111.6490906,1405.013,-179890899.0,-453217649.0,409982958.0,0.014,0.01,6.0,0.0,0.0,0.099
1576103543271422078,281,1576103543271029245,,0,40.2465832,-111.6490906,1405.013,-179890899.0,-453217649.0,409982958.0,0.014,0.01,4.0,0.0,0.0,0.099
1576103543363450703,282,1576103543363114037,,0,40.2465833,-111.6490923,1405.018,-179890913.0,-453217644.0,409982958.0,0.014,0.01,4.0,0.0,0.0,0.1
1576103543363480412,283,1576103543363133870,,0,40.2465833,-111.6490923,1405.018,-179890913.0,-453217644.0,409982958.0,0.014,0.01,8.0,0.0,0.0,0.1
1576103543464560370,284,1576103543464138537,,0,40.2465833,-111.6490939,1405.017,-179890926.0,-453217639.0,409982958.0,0.014,0.01,8.0,0.0,0.0,0.099
1576103543464587620,285,1576103543464186328,,0,40.2465833,-111.6490939,1405.017,-179890926.0,-453217639.0,409982958.0,0.014,0.01,0.0,0.0,0.0,0.099
1576103543572381995,286,1576103543572095620,,0,40.2465833,-111.6490956,1405.015,-179890939.0,-453217633.0,409982958.0,0.014,0.01,0.0,0.0,0.0,0.1
1576103543572508662,287,1576103543572112328,,0,40.2465833,-111.6490956,1405.015,-179890939.0,-453217633.0,409982958.0,0.014,0.01,0.0,0.0,0.0,0.1
1576103543665371245,288,1576103543665085745,,0,40.2465833,-111.6490972,1405.025,-179890952.0,-453217629.0,409982959.0,0.014,0.01,0.0,0.0,0.0,0.107
1576103543665464578,289,1576103543665103745,,0,40.2465833,-111.6490972,1405.025,-179890952.0,-453217629.0,409982959.0,0.014,0.01,3.0,0.0,0.0,0.107
1576103543770551245,290,1576103543770098120,,0,40.2465832,-111.6490988,1405.026,-179890965.0,-453217624.0,409982959.0,0.014,0.01,3.0,0.0,0.0,0.103
1576103543770592828,291,1576103543770115912,,0,40.2465832,-111.6490988,1405.026,-179890965.0,-453217624.0,409982959.0,0.014,0.01,1.0,0.0,0.0,0.103
1576103543863361120,292,1576103543863089287,,0,40.2465832,-111.6491003,1405.01,-179890976.0,-453217619.0,409982957.0,0.014,0.01,1.0,0.0,0.0,0.102
1576103543863438203,293,1576103543863107703,,0,40.2465832,-111.6491003,1405.01,-179890976.0,-453217619.0,409982957.0,0.014,0.01,-3.0,0.0,0.0,0.102
1576103543971481787,294,1576103543971087245,,0,40.2465832,-111.649102,1405.035,-179890990.0,-453217615.0,409982959.0,0.014,0.01,-3.0,0.0,0.0,0.1
1576103543971539828,295,1576103543971105162,,0,40.2465832,-111.649102,1405.035,-179890990.0,-453217615.0,409982959.0,0.014,0.01,-1.0,0.0,0.0,0.1
1576103544063420912,296,1576103544063088828,,0,40.2465832,-111.6491036,1405.031,-179891003.0,-453217610.0,409982958.0,0.014,0.01,-1.0,0.0,0.0,0.101
1576103544063447703,297,1576103544063105995,,0,40.2465832,-111.6491036,1405.031,-179891003.0,-453217610.0,409982958.0,0.014,0.01,8.0,0.0,0.0,0.101
1576103544170336828,298,1576103544170082412,,0,40.2465832,-111.6491052,1405.018,-179891015.0,-453217604.0,409982958.0,0.014,0.01,8.0,0.0,0.0,0.099
1576103544170446078,299,1576103544170100370,,0,40.2465832,-111.6491052,1405.018,-179891015.0,-453217604.0,409982958.0,0.014,0.01,2.0,0.0,0.0,0.099
1576103544271426245,300,1576103544271077370,,0,40.2465832,-111.6491068,1405.019,-179891028.0,-453217599.0,409982958.0,0.014,0.01,2.0,0.0,0.0,0.099
1576103544271457703,301,1576103544271095328,,0,40.2465832,-111.6491068,1405.019,-179891028.0,-453217599.0,409982958.0,0.014,0.01,-5.0,0.0,0.0,0.099
1576103544370462453,302,1576103544370114037,,0,40.2465832,-111.6491085,1405.019,-179891041.0,-453217594.0,409982958.0,0.014,0.01,-5.0,0.0,0.0,0.101
1576103544370542953,303,1576103544370134120,,0,40.2465832,-111.6491085,1405.019,-179891041.0,-453217594.0,409982958.0,0.014,0.01,0.0,0.0,0.0,0.101
1576103544465468495,304,1576103544465099578,,0,40.2465833,-111.6491102,1405.03,-179891054.0,-453217589.0,409982959.0,0.014,0.01,0.0,0.0,0.0,0.103
1576103544465497995,305,1576103544465118662,,0,40.2465833,-111.6491102,1405.03,-179891054.0,-453217589.0,409982959.0,0.014,0.01,5.0,0.0,0.0,0.103
1576103544579552120,306,1576103544579096662,,0,40.2465832,-111.6491118,1405.024,-179891067.0,-453217584.0,409982958.0,0.014,0.01,5.0,0.0,0.0,0.101
1576103544579594453,307,1576103544579115245,,0,40.2465832,-111.6491118,1405.024,-179891067.0,-453217584.0,409982958.0,0.014,0.01,1.0,0.0,0.0,0.101
1576103544672431995,308,1576103544672086662,,0,40.2465831,-111.6491135,1405.029,-179891081.0,-453217579.0,409982958.0,0.014,0.01,1.0,0.0,0.0,0.099
1576103544672460537,309,1576103544672104078,,0,40.2465831,-111.6491135,1405.029,-179891081.0,-453217579.0,409982958.0,0.014,0.01,-4.0,0.0,0.0,0.099
1576103544772585745,310,1576103544772105703,,0,40.2465832,-111.6491151,1405.025,-179891093.0,-453217573.0,409982958.0,0.014,0.01,-4.0,0.0,0.0,0.1
1576103544772609620,311,1576103544772123745,,0,40.2465832,-111.6491151,1405.025,-179891093.0,-453217573.0,409982958.0,0.014,0.01,6.0,0.0,0.0,0.1
1576103544865402745,312,1576103544865075162,,0,40.2465831,-111.6491167,1405.024,-179891106.0,-453217569.0,409982957.0,0.014,0.01,6.0,0.0,0.0,0.099
1576103544865531078,313,1576103544865093120,,0,40.2465831,-111.6491167,1405.024,-179891106.0,-453217569.0,409982957.0,0.014,0.01,-7.0,0.0,0.0,0.099
