%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1564693278679876691,10663,1564693278679366948,,2019,8,1,21,1,22,-80745,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693278772756664,10664,1564693278772309842,,2019,8,1,21,1,22,99919208,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693278874997913,10665,1564693278874499719,,2019,8,1,21,1,22,199919161,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693278973669855,10666,1564693278973226574,,2019,8,1,21,1,22,299919115,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279072576720,10667,1564693279072126587,,2019,8,1,21,1,22,399919068,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279173522153,10668,1564693279173032035,,2019,8,1,21,1,22,499919022,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279272981162,10669,1564693279272439835,,2019,8,1,21,1,22,599918975,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279373129769,10670,1564693279372607445,,2019,8,1,21,1,22,699918929,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279472902172,10671,1564693279472370001,,2019,8,1,21,1,22,799918883,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279572789316,10672,1564693279572288841,,2019,8,1,21,1,22,899918836,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279679668615,10673,1564693279679207179,,2019,8,1,21,1,23,-81209,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279772972271,10674,1564693279772371011,,2019,8,1,21,1,23,99918743,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279873300346,10675,1564693279872738675,,2019,8,1,21,1,23,199918697,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693279973254302,10676,1564693279972695699,,2019,8,1,21,1,23,299918650,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280069998439,10677,1564693280069437567,,2019,8,1,21,1,23,399918604,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280171785428,10678,1564693280171275817,,2019,8,1,21,1,23,499918557,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280270905254,10679,1564693280270333697,,2019,8,1,21,1,23,599918511,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280371084261,10680,1564693280370575697,,2019,8,1,21,1,23,699918465,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280471351332,10681,1564693280470850157,,2019,8,1,21,1,23,799918418,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280571291451,10682,1564693280570754594,,2019,8,1,21,1,23,899918372,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280677746723,10683,1564693280677238661,,2019,8,1,21,1,24,-81674,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280775385303,10684,1564693280774860743,,2019,8,1,21,1,24,99918279,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280874283944,10685,1564693280873725779,,2019,8,1,21,1,24,199918233,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693280973251710,10686,1564693280972721442,,2019,8,1,21,1,24,299918186,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281073937957,10687,1564693281073464416,,2019,8,1,21,1,24,399918140,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281172336921,10688,1564693281171817814,,2019,8,1,21,1,24,499918094,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281273524775,10689,1564693281272892526,,2019,8,1,21,1,24,599918047,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281372128588,10690,1564693281371638564,,2019,8,1,21,1,24,699918001,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281471270257,10691,1564693281470664907,,2019,8,1,21,1,24,799917954,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281571824991,10692,1564693281571164181,,2019,8,1,21,1,24,899917908,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281681278507,10693,1564693281680786332,,2019,8,1,21,1,25,-82137,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281777458591,10694,1564693281776964963,,2019,8,1,21,1,25,99917815,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281871595212,10695,1564693281871085011,,2019,8,1,21,1,25,199917769,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693281977730135,10696,1564693281977210307,,2019,8,1,21,1,25,299917723,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282072565919,10697,1564693282072007273,,2019,8,1,21,1,25,399917676,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282172300380,10698,1564693282171785838,,2019,8,1,21,1,25,499917630,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282272275725,10699,1564693282271719150,,2019,8,1,21,1,25,599917584,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282371557117,10700,1564693282371016083,,2019,8,1,21,1,25,699917538,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282471567157,10701,1564693282470898628,,2019,8,1,21,1,25,799917491,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282572141412,10702,1564693282571455614,,2019,8,1,21,1,25,899917445,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282677818053,10703,1564693282677311777,,2019,8,1,21,1,26,-82600,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282772127259,10704,1564693282771588904,,2019,8,1,21,1,26,99917352,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282876325077,10705,1564693282875840558,,2019,8,1,21,1,26,199917306,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693282973088390,10706,1564693282972538922,,2019,8,1,21,1,26,299917260,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283073206978,10707,1564693283072585165,,2019,8,1,21,1,26,399917213,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283177770631,10708,1564693283177176789,,2019,8,1,21,1,26,499917167,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283272763384,10709,1564693283272159200,,2019,8,1,21,1,26,599917121,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283373427083,10710,1564693283372901174,,2019,8,1,21,1,26,699917074,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283472413677,10711,1564693283472001407,,2019,8,1,21,1,26,799917028,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283571663239,10712,1564693283571213105,,2019,8,1,21,1,26,899916982,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283677323660,10713,1564693283676772438,,2019,8,1,21,1,27,-83064,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283772624060,10714,1564693283772144935,,2019,8,1,21,1,27,99916889,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283872729554,10715,1564693283872177872,,2019,8,1,21,1,27,199916843,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693283972047208,10716,1564693283971434320,,2019,8,1,21,1,27,299916797,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284072229475,10717,1564693284071622172,,2019,8,1,21,1,27,399916750,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284171502636,10718,1564693284170848966,,2019,8,1,21,1,27,499916704,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284272171161,10719,1564693284271699460,,2019,8,1,21,1,27,599916658,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284371713852,10720,1564693284371225239,,2019,8,1,21,1,27,699916611,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284470527076,10721,1564693284470004044,,2019,8,1,21,1,27,799916565,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284569857951,10722,1564693284569347941,,2019,8,1,21,1,27,899916519,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284679647011,10723,1564693284679095789,,2019,8,1,21,1,28,-83527,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284773510161,10724,1564693284773040420,,2019,8,1,21,1,28,99916426,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284873765295,10725,1564693284873274922,,2019,8,1,21,1,28,199916380,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693284974109880,10726,1564693284973668484,,2019,8,1,21,1,28,299916333,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285077617743,10727,1564693285077090278,,2019,8,1,21,1,28,399916287,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285173748919,10728,1564693285173027852,,2019,8,1,21,1,28,499916241,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285274920174,10729,1564693285274353214,,2019,8,1,21,1,28,599916195,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285373957309,10730,1564693285373549746,,2019,8,1,21,1,28,699916148,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285472274108,10731,1564693285471820086,,2019,8,1,21,1,28,799916102,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285572312127,10732,1564693285571684354,,2019,8,1,21,1,28,899916056,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285680363336,10733,1564693285679891208,,2019,8,1,21,1,29,-83990,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285773053741,10734,1564693285772404854,,2019,8,1,21,1,29,99915963,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285875456480,10735,1564693285874905156,,2019,8,1,21,1,29,199915917,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693285973449347,10736,1564693285972900271,,2019,8,1,21,1,29,299915870,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286072409530,10737,1564693286071818904,,2019,8,1,21,1,29,399915824,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286172561598,10738,1564693286171905501,,2019,8,1,21,1,29,499915778,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286271978093,10739,1564693286271352090,,2019,8,1,21,1,29,599915731,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286370256941,10740,1564693286369755481,,2019,8,1,21,1,29,699915685,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286472504033,10741,1564693286471863112,,2019,8,1,21,1,29,799915639,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286571462054,10742,1564693286570829303,,2019,8,1,21,1,29,899915592,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286678345907,10743,1564693286677868829,,2019,8,1,21,1,30,-84453,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286774613327,10744,1564693286773828745,,2019,8,1,21,1,30,99915500,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286873610116,10745,1564693286872991065,,2019,8,1,21,1,30,199915454,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693286973017626,10746,1564693286972397939,,2019,8,1,21,1,30,299915407,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287075558725,10747,1564693287075034217,,2019,8,1,21,1,30,399915361,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287173322519,10748,1564693287172764775,,2019,8,1,21,1,30,499915315,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287272974254,10749,1564693287272454567,,2019,8,1,21,1,30,599915269,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287372613019,10750,1564693287372097291,,2019,8,1,21,1,30,699915222,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287471865049,10751,1564693287471469554,,2019,8,1,21,1,30,799915176,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287572387042,10752,1564693287571968787,,2019,8,1,21,1,30,899915130,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287682060430,10753,1564693287681464828,,2019,8,1,21,1,31,-84915,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287773328576,10754,1564693287772825406,,2019,8,1,21,1,31,99915037,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287875605260,10755,1564693287875107741,,2019,8,1,21,1,31,199914991,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693287974544891,10756,1564693287974065162,,2019,8,1,21,1,31,299914945,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288072907421,10757,1564693288072268522,,2019,8,1,21,1,31,399914899,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288174017556,10758,1564693288173463000,,2019,8,1,21,1,31,499914853,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288274080840,10759,1564693288273629208,,2019,8,1,21,1,31,599914806,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288375661335,10760,1564693288375065657,,2019,8,1,21,1,31,699914760,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288472085534,10761,1564693288471517547,,2019,8,1,21,1,31,799914714,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288572444451,10762,1564693288571903887,,2019,8,1,21,1,31,899914668,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288678648144,10763,1564693288678138828,,2019,8,1,21,1,32,-85378,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288774630794,10764,1564693288774146177,,2019,8,1,21,1,32,99914575,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288873492119,10765,1564693288873034577,,2019,8,1,21,1,32,199914529,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693288972876478,10766,1564693288972395586,,2019,8,1,21,1,32,299914483,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289070689086,10767,1564693289070206024,,2019,8,1,21,1,32,399914437,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289172335354,10768,1564693289171823794,,2019,8,1,21,1,32,499914390,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289272020760,10769,1564693289271490304,,2019,8,1,21,1,32,599914344,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289371746895,10770,1564693289371165817,,2019,8,1,21,1,32,699914298,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289472293714,10771,1564693289471804459,,2019,8,1,21,1,32,799914252,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289571484108,10772,1564693289570999547,,2019,8,1,21,1,32,899914205,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289681444232,10773,1564693289680888477,,2019,8,1,21,1,33,-85840,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289773604182,10774,1564693289773115116,,2019,8,1,21,1,33,99914113,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289873781145,10775,1564693289873115965,,2019,8,1,21,1,33,199914067,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693289972457904,10776,1564693289971847328,,2019,8,1,21,1,33,299914021,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693290075712737,10777,1564693290075192885,,2019,8,1,21,1,33,399913974,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693290174486486,10778,1564693290174035789,,2019,8,1,21,1,33,499913928,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564693290272854010,10779,1564693290272264379,,2019,8,1,21,1,33,599913882,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
