%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083355904320259,1109,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.004,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009,0.84,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083355982473574,1110,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.029,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,-0.842,9.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356041829057,1111,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.012,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653,-0.737,11.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356108075041,1112,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.024,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.236,-0.39,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356184583038,1113,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.017,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174,-0.861,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356242469079,1114,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494,-0.098,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356307751059,1115,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.015,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.587,-0.486,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356433568407,1116,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.003,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,-0.185,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356501191430,1117,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.478,-0.887,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356581262998,1118,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.009,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.177,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356634074027,1119,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.008,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661,-0.361,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356700462952,1120,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.129,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356781237110,1121,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.052,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,1.592,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356837383873,1122,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,-0.609,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356903902683,1123,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.016,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.111,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083356978808037,1124,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,0.025,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364,-2.094,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357040176593,1125,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.018,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,-0.851,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357107729312,1126,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,-0.052,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,-0.006,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357181506788,1127,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.025,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.309,-0.964,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357237640942,1128,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.015,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.429,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357308710053,1129,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.002,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-1.384,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357379967664,1130,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,-0.057,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.771,-0.699,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357439498762,1131,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.021,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485,-0.887,12.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357575790754,1132,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.031,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.188,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357699941007,1133,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.426,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357780479641,1134,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.745,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357832234621,1135,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.004,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,-0.686,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357903422704,1136,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.013,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.827,-0.602,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083357982969994,1137,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.036,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194,0.058,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358033848034,1138,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.38,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,1.347,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358166382494,1139,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.351,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.323,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358176104620,1140,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.024,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,-0.248,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358237405242,1141,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.124,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476,-1.008,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358303507487,1142,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.091,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.638,-0.4,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358379214182,1143,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.016,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462,0.042,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358437198320,1144,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.007,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,-0.466,7.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358507138316,1145,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.114,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358577244355,1146,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.018,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148,-0.92,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358640969640,1147,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.242,-0.677,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358707163367,1148,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.418,-0.36,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358773052411,1149,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.015,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.703,-0.808,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358897929451,1150,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.014,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252,-0.706,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083358972167381,1151,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,-0.032,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,-0.273,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359031205934,1152,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.008,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562,0.299,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359098787453,1153,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.007,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.09,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359171258330,1154,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.003,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,-0.236,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359233759592,1155,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.02,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.579,-0.254,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359301010171,1156,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.022,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,-0.047,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359399108807,1157,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.018,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.387,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359439747498,1158,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.024,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347,-0.271,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359503326001,1159,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.008,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,-0.137,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359573724613,1160,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,-0.004,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299,-0.613,9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359641178376,1161,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.016,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277,0.248,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359707022225,1162,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.013,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.1,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359774351618,1163,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.019,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296,-1.072,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359840721129,1164,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.015,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.389,-0.581,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083359907691471,1165,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-0.003,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.719,-0.297,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360040995472,1166,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.003,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414,-0.101,10.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360179295286,1167,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.003,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.086,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360235800954,1168,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.001,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.985,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360301389361,1169,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.005,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187,-0.795,10.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360375215260,1170,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.018,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.952,-0.535,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360435687034,1171,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034,-0.004,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,-2.684,10.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360504294901,1172,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.211,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.811,0.509,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360573896824,1173,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,-0.218,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553,-2.785,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360636865745,1174,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-0.004,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,-0.789,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360706635192,1175,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,-0.021,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,-2.982,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360772699193,1176,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-1.971,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360838992156,1177,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,-0.016,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.635,-0.76,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360907371030,1178,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-0.011,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213,-0.713,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083360974446544,1179,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.198,-0.657,9.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361048317928,1180,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244,-1.522,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361106965308,1181,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,-0.005,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-0.991,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361171632038,1182,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.378,-1.078,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361240267968,1183,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.022,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.615,-0.906,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361308229524,1184,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.008,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.078,-0.78,10.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361431787876,1185,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055,-0.014,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.144,-1.418,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361499994821,1186,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,-0.034,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.341,-0.999,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361572971470,1187,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,-0.043,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495,-1.172,9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361633533503,1188,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,-0.027,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03,-0.908,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083361700210892,1189,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.035,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-1.324,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
