%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104192062442668,52368,1576104192061604261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.445,1.924,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192063862605,52369,1576104192063300848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,2.947,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192064293655,52370,1576104192063794612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.074,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.369,2.288,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192064832999,52371,1576104192064248323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.529,7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192065266795,52372,1576104192064841270,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087,2.14,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192066268090,52373,1576104192065442800,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391,1.742,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192066463539,52374,1576104192065876960,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.05,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096,9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192066608309,52375,1576104192066221475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699,1.105,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192066909673,52376,1576104192066599369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.146,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192067374503,52377,1576104192067031621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.022,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.558,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192071672100,52378,1576104192071098804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.744,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192074134461,52379,1576104192073399066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.768,8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192076243472,52380,1576104192075675487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.37,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192082847006,52381,1576104192082150459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.052,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192086169648,52382,1576104192085455894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.109,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,1.785,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192087717251,52383,1576104192086890220,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.799,1.41,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192089275844,52384,1576104192088755369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,-0.067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.369,1.266,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192091654135,52385,1576104192090949535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.06,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692,1.07,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192092781993,52386,1576104192092101573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,3.107,8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192095983062,52387,1576104192095366239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182,3.77,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192099682824,52388,1576104192098948955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.045,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.823,1.012,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192103089257,52389,1576104192102463960,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.181,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128,3.818,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192109014747,52390,1576104192108374118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,-0.06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,0.433,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192111087909,52391,1576104192110209703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.015,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428,0.102,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192115318294,52392,1576104192114557743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,-0.085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.665,1.931,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192119175195,52393,1576104192118412733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,-0.148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,0.052,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192120047078,52394,1576104192119369029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,-0.637,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192123559378,52395,1576104192122857570,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,-0.216,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192125424754,52396,1576104192124734401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,-0.702,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192127479366,52397,1576104192126901388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553,0.593,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192135549288,52398,1576104192134766101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233,2.128,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192137880721,52399,1576104192137179136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.878,2.578,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192141926194,52400,1576104192141241073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.02,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.251,1.199,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192144339736,52401,1576104192143652200,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.217,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,1.888,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192168904676,52402,1576104192168103933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589,1.302,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192172100347,52403,1576104192171396493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484,0.275,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192172409834,52404,1576104192171783208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.544,1.354,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192172942561,52405,1576104192172424554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.548,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192174492635,52406,1576104192173690795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.018,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179,0.406,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192174768480,52407,1576104192174165248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.122,3.871,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192175616428,52408,1576104192174806833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.399,1.065,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192175887334,52409,1576104192175304889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,-0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,2.013,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192176620166,52410,1576104192176012992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215,0.679,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192178067427,52411,1576104192177577733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,-0.731,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192181465280,52412,1576104192180861473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,0.649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487,0.169,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192183019742,52413,1576104192182331323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.511,-0.455,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192184584416,52414,1576104192183904409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175,-0.719,18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192188005663,52415,1576104192187307357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234,-0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998,1.773,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192191301762,52416,1576104192190596818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.56,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192196821652,52417,1576104192196136474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.007,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192201384876,52418,1576104192200766801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.247,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192204957780,52419,1576104192204127073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.347,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192209146272,52420,1576104192208440303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.141,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192212747699,52421,1576104192211773395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,-1.204,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.416,-4.305,39.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192212770474,52422,1576104192212162256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,-1.77,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.209,1.888,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192215863875,52423,1576104192215121269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.475,5.008,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192224165818,52424,1576104192223471641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195,-0.216,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.133,-0.309,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192226165789,52425,1576104192225465536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,-0.94,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833,-1.195,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192229543849,52426,1576104192228860855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,-1.424,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.618,-0.855,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192230732728,52427,1576104192230078697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121,-1.111,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.063,4.476,25.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192234874769,52428,1576104192234179496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227,1.421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,2.099,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192237574993,52429,1576104192236927032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305,1.537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.584,1.965,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192240342557,52430,1576104192239655256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662,0.051,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,4.625,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192245096584,52431,1576104192244308710,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,0.884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.135,0.938,12.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192245976109,52432,1576104192245243787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.306,-2.083,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192263939214,52433,1576104192262954235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154,-0.075,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,0.119,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192265939666,52434,1576104192264973163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.94,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192265960576,52435,1576104192265360355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196,-0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245,0.337,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192266598800,52436,1576104192266142129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194,-0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749,-0.144,8.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192267136350,52437,1576104192266689777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193,-0.538,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.651,0.212,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192267840299,52438,1576104192267221689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.09,27.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192269176310,52439,1576104192268477678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,-0.043,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364,0.809,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192271506121,52440,1576104192270827531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.41,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.349,-0.19,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192272571891,52441,1576104192271983861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.176,15.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192275872300,52442,1576104192275184392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,1.194,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192281420511,52443,1576104192280770063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.115,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.797,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192282904249,52444,1576104192282130479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.43,8.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192284962244,52445,1576104192284216165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,0.133,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104192287037262,52446,1576104192286310672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.248,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
