%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104081374538946,20900,1576104081374123573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.354,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081380758210,20901,1576104081380249738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.368,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081381743011,20902,1576104081381260395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.356,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081388172967,20903,1576104081387484312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.351,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081388512480,20904,1576104081388032436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.349,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081391164605,20905,1576104081390710592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.354,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081397067914,20906,1576104081396353960,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.354,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081402208361,20907,1576104081401439189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.356,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081404495653,20908,1576104081403733968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.359,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081407895103,20909,1576104081407060384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.359,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081411187351,20910,1576104081410382270,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.39,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081414429930,20911,1576104081413680791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.366,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081419049396,20912,1576104081418153524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.37,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081421009718,20913,1576104081420308828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.385,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081425562900,20914,1576104081424868583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.382,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081431214766,20915,1576104081430432558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.359,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081433128838,20916,1576104081432430744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.375,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081439033429,20917,1576104081438355684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.373,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081441616046,20918,1576104081440732002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.378,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081441658425,20919,1576104081441226243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,0.356,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081468609706,20920,1576104081467406988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.363,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081468655801,20921,1576104081467896223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,0.327,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081468779107,20922,1576104081468200445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.342,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081470249871,20923,1576104081469576358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.354,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081472359853,20924,1576104081471554756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.33,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081473604300,20925,1576104081472841739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.311,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081473905679,20926,1576104081473330736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.301,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081474393137,20927,1576104081474061489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.296,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081475242589,20928,1576104081474550962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0.301,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081478748816,20929,1576104081477981805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.284,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081482302188,20930,1576104081481581211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.306,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081483237722,20931,1576104081482461929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.301,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081485521881,20932,1576104081484709739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.282,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081489115824,20933,1576104081488302707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.301,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081491478743,20934,1576104081490780353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.301,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081492747707,20935,1576104081491967678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.291,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081497867496,20936,1576104081497107982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,0.294,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081500096588,20937,1576104081499384880,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.306,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081503644425,20938,1576104081502730846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.311,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081504656183,20939,1576104081503960847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.318,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081508331016,20940,1576104081507585763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.351,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081512412686,20941,1576104081511623859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.347,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081515539778,20942,1576104081514902114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.351,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081517944162,20943,1576104081517193317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.363,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081519807840,20944,1576104081519037246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.359,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081522358944,20945,1576104081521585941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0.375,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081529093156,20946,1576104081528330802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.37,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081531310188,20947,1576104081530530452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.385,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081534798945,20948,1576104081534196138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.416,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081539560103,20949,1576104081538516283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.426,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081540416165,20950,1576104081539875984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.397,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081541154729,20951,1576104081540497064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0.392,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081542310607,20952,1576104081541649818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0.387,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081567611775,20953,1576104081566817760,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.402,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081569929761,20954,1576104081569011449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.394,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081572864195,20955,1576104081571677923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.385,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081572914904,20956,1576104081572293996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.382,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081574366648,20957,1576104081573266983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.392,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081574400950,20958,1576104081573759794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.397,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081574729844,20959,1576104081574375629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,0.368,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081575523158,20960,1576104081574867010,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.363,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081576079727,20961,1576104081575521707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.356,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081576541430,20962,1576104081575923919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489,0.351,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081576856822,20963,1576104081576387882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.354,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081578575017,20964,1576104081578182220,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.356,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081580700562,20965,1576104081580321311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.356,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081584053610,20966,1576104081583689451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.354,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081589123667,20967,1576104081588480472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.339,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081591463857,20968,1576104081590766191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.335,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081593607682,20969,1576104081592969894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.33,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081595844935,20970,1576104081595201969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.33,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081600425115,20971,1576104081599658489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.347,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081600670410,20972,1576104081600082159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.339,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081604058244,20973,1576104081603377580,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.315,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081609043783,20974,1576104081608602046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,0.351,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081611858678,20975,1576104081611137628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.356,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081615038701,20976,1576104081614326715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.361,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081618406275,20977,1576104081617690086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.368,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104081622194612,20978,1576104081621084213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.368,9.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
