%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103745676454227,667,1576103745676110061,,0,40.2463389,-111.6491803,1403.999,-179892227.0,-453218925.0,409980821.0,0.014,0.012,-55.0,0.0,0.0,0.167
1576103745776472477,668,1576103745776095394,,0,40.2463382,-111.6491792,1403.981,-179892219.0,-453218932.0,409980814.0,0.014,0.011,-55.0,0.0,0.0,0.162
1576103745776540686,669,1576103745776114061,,0,40.2463382,-111.6491792,1403.981,-179892219.0,-453218932.0,409980814.0,0.014,0.011,-64.0,0.0,0.0,0.162
1576103745875375977,670,1576103745875086769,,0,40.2463375,-111.6491777,1403.967,-179892209.0,-453218940.0,409980807.0,0.014,0.012,-64.0,0.0,0.0,0.163
1576103745875442644,671,1576103745875104811,,0,40.2463375,-111.6491777,1403.967,-179892209.0,-453218940.0,409980807.0,0.014,0.012,-58.0,0.0,0.0,0.163
1576103745973405436,672,1576103745973090311,,0,40.246337,-111.6491764,1403.957,-179892200.0,-453218947.0,409980802.0,0.014,0.013,-58.0,0.0,0.0,0.158
1576103745973465727,673,1576103745973107644,,0,40.246337,-111.6491764,1403.957,-179892200.0,-453218947.0,409980802.0,0.014,0.013,-57.0,0.0,0.0,0.158
1576103746067425602,674,1576103746067083436,,0,40.2463365,-111.649175,1403.951,-179892190.0,-453218955.0,409980797.0,0.014,0.014,-57.0,0.0,0.0,0.172
1576103746067451311,675,1576103746067100686,,0,40.2463365,-111.649175,1403.951,-179892190.0,-453218955.0,409980797.0,0.014,0.014,-49.0,0.0,0.0,0.172
1576103746173400269,676,1576103746173104311,,0,40.2463361,-111.6491736,1403.956,-179892180.0,-453218962.0,409980795.0,0.014,0.019,-49.0,0.0,0.0,0.176
1576103746173547936,677,1576103746173122061,,0,40.2463361,-111.6491736,1403.956,-179892180.0,-453218962.0,409980795.0,0.014,0.019,-32.0,0.0,0.0,0.176
1576103746270356852,678,1576103746270085811,,0,40.2463358,-111.6491722,1403.943,-179892169.0,-453218967.0,409980791.0,0.014,0.022,-32.0,0.0,0.0,0.177
1576103746271321644,679,1576103746271038477,,0,40.2463358,-111.6491722,1403.943,-179892169.0,-453218967.0,409980791.0,0.014,0.022,-28.0,0.0,0.0,0.177
1576103746363430686,680,1576103746363092019,,0,40.2463357,-111.6491707,1403.954,-179892158.0,-453218974.0,409980791.0,0.015,0.022,-28.0,0.0,0.0,0.181
1576103746363464894,681,1576103746363109394,,0,40.2463357,-111.6491707,1403.954,-179892158.0,-453218974.0,409980791.0,0.015,0.022,-18.0,0.0,0.0,0.181
1576103746465387436,682,1576103746465094394,,0,40.2463354,-111.649169,1403.96,-179892146.0,-453218981.0,409980789.0,0.015,0.023,-18.0,0.0,0.0,0.179
1576103746465479019,683,1576103746465113894,,0,40.2463354,-111.649169,1403.96,-179892146.0,-453218981.0,409980789.0,0.015,0.023,-18.0,0.0,0.0,0.179
1576103746582370061,684,1576103746582089894,,0,40.2463353,-111.6491674,1403.949,-179892133.0,-453218986.0,409980787.0,0.015,0.024,-18.0,0.0,0.0,0.18
1576103746582558811,685,1576103746582107394,,0,40.2463353,-111.6491674,1403.949,-179892133.0,-453218986.0,409980787.0,0.015,0.024,-13.0,0.0,0.0,0.18
1576103746674505269,686,1576103746674101144,,0,40.2463353,-111.6491659,1403.94,-179892121.0,-453218990.0,409980786.0,0.014,0.019,-13.0,0.0,0.0,0.17
1576103746674607811,687,1576103746674118519,,0,40.2463353,-111.6491659,1403.94,-179892121.0,-453218990.0,409980786.0,0.014,0.019,-7.0,0.0,0.0,0.17
1576103746773338519,688,1576103746773070852,,0,40.2463352,-111.6491642,1403.936,-179892108.0,-453218996.0,409980785.0,0.014,0.017,-7.0,0.0,0.0,0.165
1576103746774377477,689,1576103746774034061,,0,40.2463352,-111.6491642,1403.936,-179892108.0,-453218996.0,409980785.0,0.014,0.017,-8.0,0.0,0.0,0.165
1576103746873351936,690,1576103746873088436,,0,40.2463354,-111.6491625,1403.923,-179892093.0,-453218999.0,409980786.0,0.014,0.016,-8.0,0.0,0.0,0.16
1576103746873444686,691,1576103746873105477,,0,40.2463354,-111.6491625,1403.923,-179892093.0,-453218999.0,409980786.0,0.014,0.016,3.0,0.0,0.0,0.16
1576103746968583561,692,1576103746968119102,,0,40.2463355,-111.6491609,1403.934,-179892081.0,-453219004.0,409980788.0,0.014,0.016,3.0,0.0,0.0,0.155
1576103746968659102,693,1576103746968136394,,0,40.2463355,-111.6491609,1403.934,-179892081.0,-453219004.0,409980788.0,0.014,0.016,-2.0,0.0,0.0,0.155
1576103747073503936,694,1576103747073096852,,0,40.2463356,-111.6491592,1403.935,-179892067.0,-453219009.0,409980789.0,0.014,0.015,-2.0,0.0,0.0,0.156
1576103747073530644,695,1576103747073114477,,0,40.2463356,-111.6491592,1403.935,-179892067.0,-453219009.0,409980789.0,0.014,0.015,18.0,0.0,0.0,0.156
1576103747165367519,696,1576103747165092811,,0,40.2463358,-111.6491575,1403.927,-179892053.0,-453219012.0,409980790.0,0.014,0.014,18.0,0.0,0.0,0.153
1576103747165444102,697,1576103747165110102,,0,40.2463358,-111.6491575,1403.927,-179892053.0,-453219012.0,409980790.0,0.014,0.014,14.0,0.0,0.0,0.153
1576103747273358769,698,1576103747273080936,,0,40.246336,-111.6491558,1403.937,-179892039.0,-453219017.0,409980792.0,0.014,0.014,14.0,0.0,0.0,0.149
1576103747273469352,699,1576103747273112227,,0,40.246336,-111.6491558,1403.937,-179892039.0,-453219017.0,409980792.0,0.014,0.014,14.0,0.0,0.0,0.149
1576103747372430602,700,1576103747372092227,,0,40.2463362,-111.6491541,1403.954,-179892025.0,-453219022.0,409980795.0,0.014,0.014,14.0,0.0,0.0,0.147
1576103747372457519,701,1576103747372109519,,0,40.2463362,-111.6491541,1403.954,-179892025.0,-453219022.0,409980795.0,0.014,0.014,19.0,0.0,0.0,0.147
1576103747463376727,702,1576103747463103394,,0,40.2463365,-111.6491523,1403.96,-179892011.0,-453219026.0,409980798.0,0.014,0.014,19.0,0.0,0.0,0.147
1576103747464328519,703,1576103747464029936,,0,40.2463365,-111.6491523,1403.96,-179892011.0,-453219026.0,409980798.0,0.014,0.014,27.0,0.0,0.0,0.147
1576103747576355144,704,1576103747576094561,,0,40.2463369,-111.6491507,1403.973,-179891997.0,-453219030.0,409980802.0,0.014,0.014,27.0,0.0,0.0,0.139
1576103747577311061,705,1576103747577036811,,0,40.2463369,-111.6491507,1403.973,-179891997.0,-453219030.0,409980802.0,0.014,0.014,36.0,0.0,0.0,0.139
1576103747666269269,706,1576103747666029769,,0,40.2463373,-111.649149,1403.961,-179891982.0,-453219032.0,409980805.0,0.014,0.014,36.0,0.0,0.0,0.142
1576103747666308769,707,1576103747666055394,,0,40.2463373,-111.649149,1403.961,-179891982.0,-453219032.0,409980805.0,0.014,0.014,42.0,0.0,0.0,0.142
1576103747774488894,708,1576103747774091269,,0,40.2463377,-111.6491473,1403.96,-179891968.0,-453219034.0,409980808.0,0.014,0.015,42.0,0.0,0.0,0.143
1576103747774525811,709,1576103747774108561,,0,40.2463377,-111.6491473,1403.96,-179891968.0,-453219034.0,409980808.0,0.014,0.015,36.0,0.0,0.0,0.143
1576103747868370769,710,1576103747868093644,,0,40.2463381,-111.6491456,1403.951,-179891953.0,-453219036.0,409980811.0,0.014,0.015,36.0,0.0,0.0,0.133
1576103747868466436,711,1576103747868110686,,0,40.2463381,-111.6491456,1403.951,-179891953.0,-453219036.0,409980811.0,0.014,0.015,40.0,0.0,0.0,0.133
1576103747974468269,712,1576103747974096478,,0,40.2463388,-111.6491438,1403.966,-179891938.0,-453219038.0,409980818.0,0.014,0.015,40.0,0.0,0.0,0.131
1576103747974519019,713,1576103747974127519,,0,40.2463388,-111.6491438,1403.966,-179891938.0,-453219038.0,409980818.0,0.014,0.015,49.0,0.0,0.0,0.131
1576103748072427394,714,1576103748072069853,,0,40.2463395,-111.6491422,1403.975,-179891924.0,-453219039.0,409980824.0,0.014,0.015,49.0,0.0,0.0,0.13
1576103748072485894,715,1576103748072113269,,0,40.2463395,-111.6491422,1403.975,-179891924.0,-453219039.0,409980824.0,0.014,0.015,61.0,0.0,0.0,0.13
1576103748171425936,716,1576103748171080186,,0,40.2463401,-111.6491406,1403.969,-179891909.0,-453219040.0,409980829.0,0.014,0.015,61.0,0.0,0.0,0.129
1576103748171461686,717,1576103748171097686,,0,40.2463401,-111.6491406,1403.969,-179891909.0,-453219040.0,409980829.0,0.014,0.015,46.0,0.0,0.0,0.129
1576103748272278019,718,1576103748272051228,,0,40.2463408,-111.649139,1403.977,-179891895.0,-453219041.0,409980836.0,0.014,0.015,46.0,0.0,0.0,0.126
1576103748272316811,719,1576103748272077061,,0,40.2463408,-111.649139,1403.977,-179891895.0,-453219041.0,409980836.0,0.014,0.015,72.0,0.0,0.0,0.126
1576103748372500144,720,1576103748372099103,,0,40.2463415,-111.6491374,1403.976,-179891880.0,-453219040.0,409980842.0,0.014,0.016,72.0,0.0,0.0,0.135
1576103748372551103,721,1576103748372118644,,0,40.2463415,-111.6491374,1403.976,-179891880.0,-453219040.0,409980842.0,0.014,0.016,56.0,0.0,0.0,0.135
1576103748472523936,722,1576103748472099103,,0,40.2463424,-111.6491358,1403.977,-179891865.0,-453219040.0,409980849.0,0.014,0.016,56.0,0.0,0.0,0.138
1576103748472560894,723,1576103748472118103,,0,40.2463424,-111.6491358,1403.977,-179891865.0,-453219040.0,409980849.0,0.014,0.016,74.0,0.0,0.0,0.138
1576103748581398978,724,1576103748581107144,,0,40.2463433,-111.6491344,1403.986,-179891852.0,-453219039.0,409980857.0,0.014,0.017,74.0,0.0,0.0,0.138
1576103748581530436,725,1576103748581138561,,0,40.2463433,-111.6491344,1403.986,-179891852.0,-453219039.0,409980857.0,0.014,0.017,70.0,0.0,0.0,0.138
1576103748671516228,726,1576103748671091144,,0,40.2463442,-111.6491327,1404.018,-179891837.0,-453219041.0,409980867.0,0.014,0.015,70.0,0.0,0.0,0.137
1576103748671611561,727,1576103748671107936,,0,40.2463442,-111.6491327,1404.018,-179891837.0,-453219041.0,409980867.0,0.014,0.015,85.0,0.0,0.0,0.137
1576103748766438478,728,1576103748766086561,,0,40.2463452,-111.6491312,1404.026,-179891823.0,-453219039.0,409980876.0,0.014,0.015,85.0,0.0,0.0,0.143
1576103748766466186,729,1576103748766105853,,0,40.2463452,-111.6491312,1404.026,-179891823.0,-453219039.0,409980876.0,0.014,0.015,90.0,0.0,0.0,0.143
1576103748873263019,730,1576103748873031561,,0,40.2463461,-111.6491297,1404.029,-179891808.0,-453219038.0,409980884.0,0.014,0.015,90.0,0.0,0.0,0.144
1576103748873303561,731,1576103748873057144,,0,40.2463461,-111.6491297,1404.029,-179891808.0,-453219038.0,409980884.0,0.014,0.015,85.0,0.0,0.0,0.144
1576103748971358686,732,1576103748971088978,,0,40.2463471,-111.6491282,1404.004,-179891793.0,-453219034.0,409980891.0,0.014,0.014,85.0,0.0,0.0,0.147
1576103748971464186,733,1576103748971105228,,0,40.2463471,-111.6491282,1404.004,-179891793.0,-453219034.0,409980891.0,0.014,0.014,94.0,0.0,0.0,0.147
1576103749073554436,734,1576103749073096519,,0,40.2463482,-111.6491267,1404.012,-179891779.0,-453219032.0,409980901.0,0.014,0.013,94.0,0.0,0.0,0.134
1576103749073598936,735,1576103749073114394,,0,40.2463482,-111.6491267,1404.012,-179891779.0,-453219032.0,409980901.0,0.014,0.013,86.0,0.0,0.0,0.134
1576103749174510811,736,1576103749174102561,,0,40.2463494,-111.6491252,1404.019,-179891764.0,-453219030.0,409980911.0,0.014,0.013,86.0,0.0,0.0,0.135
1576103749174570728,737,1576103749174120603,,0,40.2463494,-111.6491252,1404.019,-179891764.0,-453219030.0,409980911.0,0.014,0.013,96.0,0.0,0.0,0.135
1576103749274402686,738,1576103749274074353,,0,40.2463506,-111.6491239,1404.024,-179891750.0,-453219026.0,409980922.0,0.014,0.012,96.0,0.0,0.0,0.134
1576103749274431478,739,1576103749274095728,,0,40.2463506,-111.6491239,1404.024,-179891750.0,-453219026.0,409980922.0,0.014,0.012,113.0,0.0,0.0,0.134
1576103749374461811,740,1576103749374090978,,0,40.2463519,-111.6491225,1404.018,-179891736.0,-453219021.0,409980932.0,0.014,0.012,113.0,0.0,0.0,0.131
1576103749374497686,741,1576103749374108144,,0,40.2463519,-111.6491225,1404.018,-179891736.0,-453219021.0,409980932.0,0.014,0.012,107.0,0.0,0.0,0.131
1576103749473444394,742,1576103749473085811,,0,40.2463532,-111.6491211,1404.026,-179891722.0,-453219018.0,409980944.0,0.014,0.012,107.0,0.0,0.0,0.128
1576103749473479061,743,1576103749473104686,,0,40.2463532,-111.6491211,1404.026,-179891722.0,-453219018.0,409980944.0,0.014,0.012,109.0,0.0,0.0,0.128
1576103749571444686,744,1576103749571086644,,0,40.2463546,-111.6491198,1404.041,-179891708.0,-453219014.0,409980956.0,0.014,0.011,109.0,0.0,0.0,0.129
1576103749571475769,745,1576103749571104061,,0,40.2463546,-111.6491198,1404.041,-179891708.0,-453219014.0,409980956.0,0.014,0.011,115.0,0.0,0.0,0.129
1576103749667481269,746,1576103749667094769,,0,40.2463559,-111.6491186,1404.039,-179891695.0,-453219008.0,409980968.0,0.014,0.011,115.0,0.0,0.0,0.137
1576103749667517311,747,1576103749667112478,,0,40.2463559,-111.6491186,1404.039,-179891695.0,-453219008.0,409980968.0,0.014,0.011,122.0,0.0,0.0,0.137
1576103749770518644,748,1576103749770099894,,0,40.2463573,-111.6491173,1404.035,-179891681.0,-453219003.0,409980979.0,0.014,0.011,122.0,0.0,0.0,0.135
1576103749770581603,749,1576103749770117561,,0,40.2463573,-111.6491173,1404.035,-179891681.0,-453219003.0,409980979.0,0.014,0.011,118.0,0.0,0.0,0.135
1576103749872382978,750,1576103749872081769,,0,40.2463586,-111.6491162,1404.045,-179891669.0,-453218998.0,409980991.0,0.014,0.011,118.0,0.0,0.0,0.135
1576103749872523936,751,1576103749872123311,,0,40.2463586,-111.6491162,1404.045,-179891669.0,-453218998.0,409980991.0,0.014,0.011,114.0,0.0,0.0,0.135
1576103749971467853,752,1576103749971090728,,0,40.24636,-111.6491151,1404.041,-179891656.0,-453218992.0,409981003.0,0.014,0.01,114.0,0.0,0.0,0.135
1576103749971500894,753,1576103749971107478,,0,40.24636,-111.6491151,1404.041,-179891656.0,-453218992.0,409981003.0,0.014,0.01,119.0,0.0,0.0,0.135
1576103750072377603,754,1576103750072093186,,0,40.2463613,-111.6491138,1404.046,-179891643.0,-453218988.0,409981014.0,0.014,0.011,119.0,0.0,0.0,0.133
1576103750072473603,755,1576103750072118311,,0,40.2463613,-111.6491138,1404.046,-179891643.0,-453218988.0,409981014.0,0.014,0.011,118.0,0.0,0.0,0.133
1576103750171346061,756,1576103750171102436,,0,40.2463627,-111.6491127,1404.045,-179891631.0,-453218982.0,409981026.0,0.014,0.01,118.0,0.0,0.0,0.133
1576103750171478144,757,1576103750171143644,,0,40.2463627,-111.6491127,1404.045,-179891631.0,-453218982.0,409981026.0,0.014,0.01,121.0,0.0,0.0,0.133
1576103750271489395,758,1576103750271078270,,0,40.2463641,-111.6491117,1404.054,-179891619.0,-453218977.0,409981038.0,0.014,0.01,121.0,0.0,0.0,0.132
1576103750271592145,759,1576103750271094770,,0,40.2463641,-111.6491117,1404.054,-179891619.0,-453218977.0,409981038.0,0.014,0.01,108.0,0.0,0.0,0.132
1576103750370457395,760,1576103750370086853,,0,40.2463653,-111.6491107,1404.053,-179891608.0,-453218971.0,409981048.0,0.014,0.011,108.0,0.0,0.0,0.133
1576103750370483853,761,1576103750370103895,,0,40.2463653,-111.6491107,1404.053,-179891608.0,-453218971.0,409981048.0,0.014,0.011,111.0,0.0,0.0,0.133
1576103750470488936,762,1576103750470083436,,0,40.2463667,-111.6491097,1404.044,-179891596.0,-453218965.0,409981059.0,0.014,0.011,111.0,0.0,0.0,0.134
1576103750470529936,763,1576103750470104936,,0,40.2463667,-111.6491097,1404.044,-179891596.0,-453218965.0,409981059.0,0.014,0.011,121.0,0.0,0.0,0.134
1576103750574484436,764,1576103750574104020,,0,40.2463681,-111.6491086,1404.058,-179891584.0,-453218960.0,409981072.0,0.014,0.011,121.0,0.0,0.0,0.133
1576103750574521603,765,1576103750574121395,,0,40.2463681,-111.6491086,1404.058,-179891584.0,-453218960.0,409981072.0,0.014,0.011,111.0,0.0,0.0,0.133
1576103750672414686,766,1576103750672082770,,0,40.2463695,-111.6491076,1404.059,-179891572.0,-453218953.0,409981084.0,0.014,0.011,111.0,0.0,0.0,0.133
1576103750672444311,767,1576103750672104686,,0,40.2463695,-111.6491076,1404.059,-179891572.0,-453218953.0,409981084.0,0.014,0.011,131.0,0.0,0.0,0.133
1576103750771557145,768,1576103750771092770,,0,40.2463709,-111.6491066,1404.058,-179891561.0,-453218947.0,409981096.0,0.014,0.011,131.0,0.0,0.0,0.131
1576103750771599270,769,1576103750771110811,,0,40.2463709,-111.6491066,1404.058,-179891561.0,-453218947.0,409981096.0,0.014,0.011,112.0,0.0,0.0,0.131
1576103750870456978,770,1576103750870086686,,0,40.2463724,-111.6491056,1404.069,-179891549.0,-453218941.0,409981109.0,0.014,0.011,112.0,0.0,0.0,0.134
1576103750870493895,771,1576103750870104353,,0,40.2463724,-111.6491056,1404.069,-179891549.0,-453218941.0,409981109.0,0.014,0.011,125.0,0.0,0.0,0.134
1576103750971378978,772,1576103750971088353,,0,40.2463739,-111.6491046,1404.073,-179891538.0,-453218935.0,409981122.0,0.014,0.011,125.0,0.0,0.0,0.134
1576103750971540478,773,1576103750971114478,,0,40.2463739,-111.6491046,1404.073,-179891538.0,-453218935.0,409981122.0,0.014,0.011,124.0,0.0,0.0,0.134
1576103751070237811,774,1576103751070022103,,0,40.2463754,-111.6491036,1404.073,-179891526.0,-453218928.0,409981135.0,0.014,0.012,124.0,0.0,0.0,0.135
1576103751070277353,775,1576103751070046270,,0,40.2463754,-111.6491036,1404.073,-179891526.0,-453218928.0,409981135.0,0.014,0.012,138.0,0.0,0.0,0.135
1576103751169415228,776,1576103751169077353,,0,40.2463769,-111.6491026,1404.089,-179891514.0,-453218922.0,409981149.0,0.014,0.012,138.0,0.0,0.0,0.135
1576103751169448061,777,1576103751169095020,,0,40.2463769,-111.6491026,1404.089,-179891514.0,-453218922.0,409981149.0,0.014,0.012,127.0,0.0,0.0,0.135
1576103751271371103,778,1576103751271077811,,0,40.2463783,-111.6491016,1404.098,-179891503.0,-453218917.0,409981161.0,0.014,0.012,127.0,0.0,0.0,0.135
1576103751271470645,779,1576103751271096686,,0,40.2463783,-111.6491016,1404.098,-179891503.0,-453218917.0,409981161.0,0.014,0.012,131.0,0.0,0.0,0.135
1576103751369232353,780,1576103751369021603,,0,40.2463797,-111.6491006,1404.092,-179891491.0,-453218910.0,409981173.0,0.014,0.011,131.0,0.0,0.0,0.132
1576103751369273395,781,1576103751369046811,,0,40.2463797,-111.6491006,1404.092,-179891491.0,-453218910.0,409981173.0,0.014,0.011,127.0,0.0,0.0,0.132
1576103751464618353,782,1576103751464154478,,0,40.2463812,-111.6490996,1404.112,-179891480.0,-453218904.0,409981187.0,0.014,0.012,127.0,0.0,0.0,0.135
1576103751464661853,783,1576103751464188311,,0,40.2463812,-111.6490996,1404.112,-179891480.0,-453218904.0,409981187.0,0.014,0.012,127.0,0.0,0.0,0.135
1576103751576392353,784,1576103751576100520,,0,40.2463827,-111.6490987,1404.111,-179891468.0,-453218897.0,409981199.0,0.014,0.011,127.0,0.0,0.0,0.135
1576103751576476853,785,1576103751576117603,,0,40.2463827,-111.6490987,1404.111,-179891468.0,-453218897.0,409981199.0,0.014,0.011,134.0,0.0,0.0,0.135
1576103751673480936,786,1576103751673086728,,0,40.2463841,-111.6490976,1404.128,-179891457.0,-453218892.0,409981213.0,0.014,0.011,134.0,0.0,0.0,0.131
1576103751673559895,787,1576103751673103686,,0,40.2463841,-111.6490976,1404.128,-179891457.0,-453218892.0,409981213.0,0.014,0.011,124.0,0.0,0.0,0.131
1576103751771445061,788,1576103751771043520,,0,40.2463856,-111.6490966,1404.127,-179891445.0,-453218886.0,409981225.0,0.014,0.011,124.0,0.0,0.0,0.131
1576103751771475686,789,1576103751771069811,,0,40.2463856,-111.6490966,1404.127,-179891445.0,-453218886.0,409981225.0,0.014,0.011,129.0,0.0,0.0,0.131
1576103751871479478,790,1576103751871078353,,0,40.246387,-111.6490957,1404.139,-179891435.0,-453218880.0,409981237.0,0.014,0.013,129.0,0.0,0.0,0.132
1576103751871514978,791,1576103751871096061,,0,40.246387,-111.6490957,1404.139,-179891435.0,-453218880.0,409981237.0,0.014,0.013,116.0,0.0,0.0,0.132
1576103751970398145,792,1576103751970083311,,0,40.2463883,-111.6490946,1404.126,-179891422.0,-453218874.0,409981248.0,0.014,0.013,116.0,0.0,0.0,0.14
1576103751970426061,793,1576103751970100978,,0,40.2463883,-111.6490946,1404.126,-179891422.0,-453218874.0,409981248.0,0.014,0.013,118.0,0.0,0.0,0.14
1576103752069378103,794,1576103752069076228,,0,40.2463898,-111.6490935,1404.141,-179891410.0,-453218868.0,409981262.0,0.014,0.014,118.0,0.0,0.0,0.14
1576103752069404353,795,1576103752069092728,,0,40.2463898,-111.6490935,1404.141,-179891410.0,-453218868.0,409981262.0,0.014,0.014,138.0,0.0,0.0,0.14
1576103752171370978,796,1576103752171096895,,0,40.2463913,-111.6490925,1404.152,-179891398.0,-453218863.0,409981275.0,0.014,0.014,138.0,0.0,0.0,0.139
1576103752171456811,797,1576103752171114311,,0,40.2463913,-111.6490925,1404.152,-179891398.0,-453218863.0,409981275.0,0.014,0.014,119.0,0.0,0.0,0.139
1576103752270331686,798,1576103752270066561,,0,40.2463928,-111.6490916,1404.159,-179891387.0,-453218856.0,409981288.0,0.014,0.014,119.0,0.0,0.0,0.14
1576103752270418103,799,1576103752270084020,,0,40.2463928,-111.6490916,1404.159,-179891387.0,-453218856.0,409981288.0,0.014,0.014,141.0,0.0,0.0,0.14
1576103752364377395,800,1576103752364103061,,0,40.2463943,-111.6490906,1404.17,-179891375.0,-453218850.0,409981302.0,0.014,0.013,141.0,0.0,0.0,0.14
1576103752364499645,801,1576103752364120020,,0,40.2463943,-111.6490906,1404.17,-179891375.0,-453218850.0,409981302.0,0.014,0.013,130.0,0.0,0.0,0.14
1576103752463499103,802,1576103752463137853,,0,40.2463958,-111.6490895,1404.157,-179891363.0,-453218842.0,409981314.0,0.014,0.013,130.0,0.0,0.0,0.135
1576103752463532686,803,1576103752463199478,,0,40.2463958,-111.6490895,1404.157,-179891363.0,-453218842.0,409981314.0,0.014,0.013,132.0,0.0,0.0,0.135
1576103752579427478,804,1576103752579096061,,0,40.2463973,-111.6490884,1404.169,-179891350.0,-453218836.0,409981327.0,0.014,0.013,132.0,0.0,0.0,0.137
1576103752579595311,805,1576103752579117061,,0,40.2463973,-111.6490884,1404.169,-179891350.0,-453218836.0,409981327.0,0.014,0.013,133.0,0.0,0.0,0.137
1576103752671475311,806,1576103752671129603,,0,40.2463988,-111.6490875,1404.163,-179891339.0,-453218829.0,409981339.0,0.014,0.012,133.0,0.0,0.0,0.134
1576103752671573311,807,1576103752671191145,,0,40.2463988,-111.6490875,1404.163,-179891339.0,-453218829.0,409981339.0,0.014,0.012,127.0,0.0,0.0,0.134
1576103752771490395,808,1576103752771088728,,0,40.2464002,-111.6490865,1404.184,-179891327.0,-453218824.0,409981353.0,0.014,0.012,127.0,0.0,0.0,0.133
1576103752771606645,809,1576103752771107061,,0,40.2464002,-111.6490865,1404.184,-179891327.0,-453218824.0,409981353.0,0.014,0.012,121.0,0.0,0.0,0.133
1576103752869336978,810,1576103752869072853,,0,40.2464016,-111.6490855,1404.186,-179891316.0,-453218818.0,409981365.0,0.014,0.012,121.0,0.0,0.0,0.135
1576103752869440811,811,1576103752869089895,,0,40.2464016,-111.6490855,1404.186,-179891316.0,-453218818.0,409981365.0,0.014,0.012,127.0,0.0,0.0,0.135
1576103752962474270,812,1576103752962097186,,0,40.2464031,-111.6490845,1404.186,-179891304.0,-453218811.0,409981377.0,0.014,0.012,127.0,0.0,0.0,0.132
1576103752962508770,813,1576103752962114020,,0,40.2464031,-111.6490845,1404.186,-179891304.0,-453218811.0,409981377.0,0.014,0.012,125.0,0.0,0.0,0.132
1576103753070410353,814,1576103753070075978,,0,40.2464045,-111.6490833,1404.198,-179891292.0,-453218806.0,409981390.0,0.014,0.012,125.0,0.0,0.0,0.143
1576103753070452978,815,1576103753070093020,,0,40.2464045,-111.6490833,1404.198,-179891292.0,-453218806.0,409981390.0,0.014,0.012,132.0,0.0,0.0,0.143
1576103753170340978,816,1576103753170079187,,0,40.2464059,-111.6490823,1404.2,-179891280.0,-453218800.0,409981402.0,0.014,0.012,132.0,0.0,0.0,0.142
1576103753170473062,817,1576103753170097728,,0,40.2464059,-111.6490823,1404.2,-179891280.0,-453218800.0,409981402.0,0.014,0.012,115.0,0.0,0.0,0.142
1576103753265377728,818,1576103753265096145,,0,40.2464072,-111.6490813,1404.202,-179891269.0,-453218795.0,409981413.0,0.014,0.011,115.0,0.0,0.0,0.142
1576103753265457103,819,1576103753265113395,,0,40.2464072,-111.6490813,1404.202,-179891269.0,-453218795.0,409981413.0,0.014,0.011,116.0,0.0,0.0,0.142
1576103753370488187,820,1576103753370092603,,0,40.2464087,-111.6490802,1404.22,-179891256.0,-453218789.0,409981427.0,0.014,0.011,116.0,0.0,0.0,0.142
1576103753370695978,821,1576103753370116687,,0,40.2464087,-111.6490802,1404.22,-179891256.0,-453218789.0,409981427.0,0.014,0.011,133.0,0.0,0.0,0.142
1576103753470268437,822,1576103753470024728,,0,40.2464103,-111.6490792,1404.226,-179891244.0,-453218783.0,409981441.0,0.014,0.011,133.0,0.0,0.0,0.143
1576103753470334395,823,1576103753470051103,,0,40.2464103,-111.6490792,1404.226,-179891244.0,-453218783.0,409981441.0,0.014,0.011,142.0,0.0,0.0,0.143
1576103753568440187,824,1576103753568083937,,0,40.2464117,-111.6490782,1404.225,-179891233.0,-453218776.0,409981453.0,0.014,0.012,142.0,0.0,0.0,0.143
1576103753568485062,825,1576103753568101228,,0,40.2464117,-111.6490782,1404.225,-179891233.0,-453218776.0,409981453.0,0.014,0.012,126.0,0.0,0.0,0.143
1576103753672473353,826,1576103753672054062,,0,40.2464131,-111.6490771,1404.23,-179891221.0,-453218771.0,409981465.0,0.014,0.011,126.0,0.0,0.0,0.144
1576103753672510770,827,1576103753672080062,,0,40.2464131,-111.6490771,1404.23,-179891221.0,-453218771.0,409981465.0,0.014,0.011,118.0,0.0,0.0,0.144
1576103753770491687,828,1576103753770084645,,0,40.2464146,-111.649076,1404.233,-179891208.0,-453218764.0,409981478.0,0.014,0.011,118.0,0.0,0.0,0.145
1576103753770550103,829,1576103753770101853,,0,40.2464146,-111.649076,1404.233,-179891208.0,-453218764.0,409981478.0,0.014,0.011,129.0,0.0,0.0,0.145
1576103753868430395,830,1576103753868082937,,0,40.2464161,-111.6490749,1404.249,-179891196.0,-453218759.0,409981491.0,0.014,0.012,129.0,0.0,0.0,0.145
1576103753868462103,831,1576103753868099770,,0,40.2464161,-111.6490749,1404.249,-179891196.0,-453218759.0,409981491.0,0.014,0.012,129.0,0.0,0.0,0.145
1576103753963469228,832,1576103753963102728,,0,40.2464175,-111.6490739,1404.259,-179891185.0,-453218754.0,409981504.0,0.014,0.012,129.0,0.0,0.0,0.147
1576103753963502395,833,1576103753963119520,,0,40.2464175,-111.6490739,1404.259,-179891185.0,-453218754.0,409981504.0,0.014,0.012,132.0,0.0,0.0,0.147
