%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576082951296278902,462,1576082951296053944,,2019,12,11,16,50,25,399610131,1003,247,3,131,234,25,40.2464516,-111.6490547,1401.557,1420.332,0.014,0.01,1.184,0.813,0.035,1.436,34.46449,0.078,3.44486,1.08,0.0
1576082951391339194,463,1576082951391075861,,2019,12,11,16,50,25,499610090,1003,247,3,131,234,25,40.2464527,-111.6490538,1401.581,1420.356,0.014,0.01,1.251,0.766,-0.044,1.467,31.49003,0.077,3.2406,1.08,0.0
1576082951495302777,464,1576082951495061069,,2019,12,11,16,50,25,599610049,1003,247,3,131,234,26,40.2464539,-111.6490529,1401.572,1420.348,0.014,0.01,1.237,0.865,-0.153,1.509,34.97625,0.078,3.34798,1.05,0.0
1576082951595334611,465,1576082951595070777,,2019,12,11,16,50,25,699610009,1003,247,3,131,234,25,40.246455,-111.649052,1401.576,1420.352,0.014,0.01,1.246,0.736,0.012,1.448,30.57196,0.077,3.45151,1.06,0.0
1576082951695370944,466,1576082951695068444,,2019,12,11,16,50,25,799609968,1003,247,3,131,234,25,40.2464561,-111.6490509,1401.582,1420.358,0.014,0.01,1.207,0.876,-0.053,1.491,35.97522,0.076,3.31408,1.06,0.0
1576082951795439902,467,1576082951795097236,,2019,12,11,16,50,25,899609927,1003,247,3,131,234,25,40.2464572,-111.64905,1401.58,1420.356,0.014,0.01,1.23,0.841,-0.017,1.49,34.36285,0.075,3.3773,1.06,0.0
1576082951903335736,468,1576082951903072611,,2019,12,11,16,50,26,-390112,1003,247,3,131,234,25,40.2464584,-111.649049,1401.594,1420.369,0.014,0.01,1.296,0.8,-0.045,1.523,31.69704,0.076,3.20147,1.06,0.0
1576082951998333444,469,1576082951998057444,,2019,12,11,16,50,26,99609846,1003,247,3,131,234,24,40.2464595,-111.6490479,1401.588,1420.363,0.014,0.01,1.247,0.933,-0.067,1.557,36.80996,0.077,3.2497,1.09,0.0
1576082952095339236,470,1576082952095065777,,2019,12,11,16,50,26,199609805,1003,247,3,131,234,24,40.2464606,-111.6490469,1401.599,1420.374,0.014,0.01,1.24,0.911,0.011,1.539,36.3035,0.079,3.45234,1.09,0.0
1576082952196313486,471,1576082952196055361,,2019,12,11,16,50,26,299609765,1003,247,3,131,234,24,40.2464617,-111.6490458,1401.601,1420.377,0.014,0.01,1.217,0.916,-0.051,1.523,36.95424,0.078,3.48083,1.09,0.0
1576082952291349736,472,1576082952291065694,,2019,12,11,16,50,26,399609724,1003,247,3,131,234,24,40.2464628,-111.6490448,1401.605,1420.381,0.014,0.01,1.256,0.843,-0.045,1.513,33.85067,0.078,3.43959,1.09,0.0
1576082952397307694,473,1576082952397059819,,2019,12,11,16,50,26,499609683,1003,247,3,131,234,25,40.2464639,-111.6490437,1401.61,1420.386,0.014,0.01,1.19,1.0,-0.05,1.554,40.04027,0.075,3.12984,1.06,0.0
1576082952496284402,474,1576082952496045194,,2019,12,11,16,50,26,599609642,1003,247,3,131,234,24,40.2464651,-111.6490427,1401.602,1420.378,0.014,0.01,1.253,0.84,-0.037,1.508,33.8224,0.079,3.36929,1.09,0.0
1576082952595308361,475,1576082952595060611,,2019,12,11,16,50,26,699609602,1003,247,3,131,234,24,40.2464662,-111.6490416,1401.609,1420.385,0.014,0.01,1.232,0.926,0.039,1.541,36.93322,0.08,3.38955,1.09,0.0
1576082952694327152,476,1576082952694069861,,2019,12,11,16,50,26,799609561,1003,247,3,131,234,24,40.2464672,-111.6490405,1401.63,1420.406,0.014,0.01,1.206,0.934,-0.059,1.526,37.77304,0.08,3.40015,1.09,0.0
1576082952795314902,477,1576082952795049861,,2019,12,11,16,50,26,899609521,1003,247,3,131,234,25,40.2464684,-111.6490394,1401.628,1420.403,0.014,0.01,1.298,0.902,-0.11,1.581,34.80507,0.08,3.21828,1.06,0.0
1576082952902410402,478,1576082952902087986,,2019,12,11,16,50,27,-390519,1003,247,3,131,234,25,40.2464695,-111.6490384,1401.63,1420.406,0.014,0.01,1.155,0.907,-0.043,1.468,38.13336,0.077,3.40767,1.06,0.0
1576082952994374611,479,1576082952994087111,,2019,12,11,16,50,27,99609439,1003,247,3,131,234,26,40.2464706,-111.6490373,1401.628,1420.404,0.014,0.01,1.224,0.849,-0.034,1.49,34.76404,0.079,3.40196,1.04,0.0
1576082953095368736,480,1576082953095066694,,2019,12,11,16,50,27,199609399,1003,247,3,131,234,26,40.2464717,-111.6490363,1401.63,1420.406,0.014,0.01,1.23,0.871,-0.009,1.507,35.31555,0.079,3.44277,1.06,0.0
1576082953190388694,481,1576082953190080944,,2019,12,11,16,50,27,299609358,1003,247,3,131,234,25,40.2464728,-111.6490353,1401.633,1420.409,0.014,0.01,1.26,0.884,0.036,1.539,35.06884,0.079,3.34162,1.07,0.0
1576082953295302736,482,1576082953295050694,,2019,12,11,16,50,27,399609317,1003,247,3,131,234,24,40.246474,-111.6490342,1401.645,1420.42,0.014,0.01,1.284,0.944,-0.058,1.594,36.30269,0.08,3.22637,1.09,0.0
1576082953395375361,483,1576082953395069694,,2019,12,11,16,50,27,499609276,1003,247,3,131,234,25,40.2464751,-111.649033,1401.639,1420.415,0.014,0.01,1.259,0.928,-0.068,1.564,36.3957,0.08,3.34184,1.06,0.0
1576082953494290361,484,1576082953494060527,,2019,12,11,16,50,27,599609236,1003,247,3,131,234,25,40.2464763,-111.649032,1401.655,1420.43,0.014,0.01,1.323,0.957,0.03,1.633,35.88125,0.079,3.1889,1.06,0.0
1576082953593322152,485,1576082953593062777,,2019,12,11,16,50,27,699609195,1003,247,3,131,234,25,40.2464774,-111.6490309,1401.656,1420.431,0.014,0.01,1.246,0.912,-0.112,1.544,36.20858,0.08,3.37379,1.06,0.0
1576082953694344486,486,1576082953694051611,,2019,12,11,16,50,27,799609154,1003,247,3,131,234,25,40.2464785,-111.6490298,1401.67,1420.445,0.014,0.01,1.22,0.869,-0.054,1.498,35.45976,0.079,3.42036,1.06,0.0
1576082953794380236,487,1576082953794060944,,2019,12,11,16,50,27,899609113,1003,247,3,131,234,25,40.2464797,-111.6490288,1401.659,1420.434,0.014,0.01,1.249,0.915,-0.055,1.548,36.21867,0.079,3.29209,1.06,0.0
1576082953889318819,488,1576082953889072777,,2019,12,11,16,50,28,-390926,1002,247,3,131,234,25,40.2464808,-111.6490277,1401.672,1420.447,0.014,0.01,1.276,0.876,0.021,1.548,34.45245,0.078,3.23635,1.06,0.0
1576082953995350777,489,1576082953995077569,,2019,12,11,16,50,28,99609032,1003,247,3,131,234,25,40.246482,-111.6490266,1401.665,1420.44,0.014,0.01,1.314,0.923,-0.078,1.606,35.10384,0.079,3.18825,1.06,0.0
1576082954090468861,490,1576082954090080611,,2019,12,11,16,50,28,199608991,1003,247,3,131,234,25,40.2464831,-111.6490256,1401.668,1420.443,0.014,0.01,1.274,0.916,0.015,1.569,35.71423,0.08,3.26593,1.06,0.0
1576082954198323486,491,1576082954198072069,,2019,12,11,16,50,28,299608950,1003,247,3,131,234,26,40.2464844,-111.6490245,1401.686,1420.462,0.014,0.01,1.284,0.922,0.001,1.58,35.68289,0.078,3.19584,1.05,0.0
1576082954297282778,492,1576082954297058528,,2019,12,11,16,50,28,399608910,1003,247,3,131,234,26,40.2464855,-111.6490233,1401.679,1420.454,0.014,0.01,1.291,0.989,-0.091,1.626,37.44936,0.077,3.11565,1.05,0.0
1576082954398331694,493,1576082954398057028,,2019,12,11,16,50,28,499608869,1003,247,3,131,234,26,40.2464868,-111.6490223,1401.681,1420.457,0.014,0.01,1.378,0.942,-0.003,1.669,34.3628,0.077,3.0635,1.05,0.0
1576082954495320069,494,1576082954495068986,,2019,12,11,16,50,28,599608828,1003,247,3,131,234,25,40.2464879,-111.6490211,1401.683,1420.458,0.014,0.01,1.344,0.961,0.006,1.652,35.55829,0.077,3.09421,1.12,0.0
1576082954595305736,495,1576082954595062069,,2019,12,11,16,50,28,699608787,1003,247,3,131,234,25,40.2464891,-111.64902,1401.693,1420.468,0.014,0.01,1.277,0.986,-0.04,1.613,37.66969,0.077,3.13474,1.12,0.0
1576082954695304819,496,1576082954695060486,,2019,12,11,16,50,28,799608746,1003,247,3,131,234,25,40.2464902,-111.6490189,1401.695,1420.47,0.014,0.01,1.3,0.938,-0.048,1.603,35.81565,0.078,3.18936,1.12,0.0
1576082954794440903,497,1576082954794083861,,2019,12,11,16,50,28,899608706,1003,247,3,131,234,24,40.2464914,-111.6490177,1401.69,1420.466,0.014,0.01,1.267,0.968,-0.026,1.594,37.38179,0.079,3.29212,1.13,0.0
1576082954902374569,498,1576082954902081736,,2019,12,11,16,50,29,-391334,1003,247,3,131,234,25,40.2464926,-111.6490167,1401.696,1420.472,0.014,0.01,1.271,0.913,0.012,1.565,35.6971,0.081,3.24908,1.11,0.0
1576082954990398236,499,1576082954990070153,,2019,12,11,16,50,29,99608624,1003,247,3,131,234,24,40.2464936,-111.6490155,1401.696,1420.471,0.014,0.01,1.182,0.976,-0.015,1.532,39.54574,0.081,3.3435,1.12,0.0
