%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576083166757937876,244,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.003,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847,0.071,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083166840913854,245,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.001,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.829,-1.183,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083166891566099,246,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.042,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.087,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083166970184829,247,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.007,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702,0.299,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167028339777,248,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,-0.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.864,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167104053223,249,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.119,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167169298064,250,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.013,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.766,-3.006,19.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167237687712,251,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.648,0.085,8.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167298099531,252,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,-0.029,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.331,-0.256,10.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167395884333,253,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.024,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562,-1.207,8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167433253170,254,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.632,-0.09,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167507936855,255,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-0.002,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983,-1.324,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167566666877,256,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.166,-0.516,15.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167903650127,257,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-1.08,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167904687478,258,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,-0.008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033,-0.761,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167904736022,259,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.015,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.033,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167905035439,260,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.005,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.952,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083167968276252,261,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.003,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.484,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168099081646,262,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.007,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,-0.719,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168241342635,263,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,-0.011,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.134,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168370003283,264,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,-0.028,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.608,0.392,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168527204062,265,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.001,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,-0.16,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168562654106,266,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,-0.011,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127,-0.73,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168639444457,267,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.016,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754,-0.875,6.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168708195284,268,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162,-0.342,12.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168773512315,269,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.012,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181,-0.44,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168830724220,270,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.004,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118,0.478,13.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083168914964217,271,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.026,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,-0.364,9.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169040191239,272,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,-0.007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.782,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169097802451,273,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,-0.003,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,-0.156,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169156022459,274,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.104,-0.594,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169249242718,275,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.001,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-1.03,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169334608283,276,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,-0.005,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.063,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169378094163,277,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.019,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,0.031,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169427073735,278,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.005,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413,-1.894,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169505888068,279,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.007,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258,0.159,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169572400139,280,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.441,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169636962264,281,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051,0.091,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.518,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169695475714,282,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,-0.07,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,0.444,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169790162175,283,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,-0.03,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,-1.419,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169831409290,284,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.002,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,-0.328,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083169905733034,285,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108,-0.235,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,-6.172,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170040085398,286,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.047,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,-0.258,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170174145946,287,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.13,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170231574177,288,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,-0.002,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,-0.761,7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170311833026,289,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.004,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.073,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170368991253,290,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.001,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.01,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170498577776,291,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.015,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.577,-0.132,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170557188420,292,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.008,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226,-0.327,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170634517481,293,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.531,-0.05,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170693267808,294,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.003,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.669,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170770871109,295,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,0.004,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.44,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170828870283,296,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,0.004,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,-0.45,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083170905552266,297,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.015,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089,-0.824,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171078526031,298,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.039,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.344,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171099278807,299,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703,-0.187,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171172377453,300,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.93,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171230259391,301,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,-0.258,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171314510276,302,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.013,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.113,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171442373807,303,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.006,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,-0.058,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171574204872,304,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.466,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171645698096,305,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.055,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948,-0.761,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171770783465,306,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-0.882,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.225,0.53,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171864697129,307,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,-2.221,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695,0.054,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171902993960,308,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,-3.216,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.724,-2.311,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083171974287044,309,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275,-0.231,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277,-2.29,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083172034294278,310,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274,-0.315,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.031,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083172095706904,311,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912,2.369,-1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481,1.37,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174253421002,312,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,0.208,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.219,7.582,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174253451225,313,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,0.279,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.839,7.711,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174253478093,314,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.548,-0.014,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.753,6.174,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174338382914,315,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254,0.06,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,6.089,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174365107851,316,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,-0.164,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.808,6.555,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174449499055,317,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,-0.214,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003,8.692,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174501454777,318,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.155,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,6.786,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174566159102,319,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.098,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,7.626,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174653820789,320,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.429,0.032,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,7.205,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174701071320,321,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,-0.141,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.398,6.238,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174765716770,322,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,-0.078,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,6.609,6.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174834738632,323,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.22,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,7.812,6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083174977818132,324,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.502,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,7.62,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576083175072291982,325,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.111,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336,7.406,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
